Security,CO1 Comdty                                                      ,
Start Date,4/11/2003 0:00,
End Date,4/12/2023 0:00,
Period,D,
Currency,USD,
,,
Date,PX_LAST,PX_VOLUME
1/29/2004,29.13,65451
1/28/2004,29.77,61246
1/27/2004,30.23,49003
1/26/2004,30.45,37769
1/23/2004,30.96,43902
1/22/2004,31.11,50492
1/21/2004,30.86,41073
1/20/2004,31.23,55180
1/19/2004,30.57,22436
1/16/2004,30.47,53107
1/15/2004,31.56,11872
1/14/2004,31.03,42641
1/13/2004,31.37,38473
1/12/2004,31.76,36737
1/9/2004,31.37,36550
1/8/2004,31.08,39289
1/7/2004,30.76,45050
1/6/2004,30.82,52345
1/5/2004,30.89,49940
1/2/2004,29.32,13126
12/31/2003,30.17,13601
12/30/2003,29.74,27600
12/29/2003,29.31,23571
12/24/2003,29.06,13339
12/23/2003,29.04,40370
12/22/2003,28.99,46362
12/19/2003,30.05,33052
12/18/2003,30.8,43741
12/17/2003,30.59,44036
12/16/2003,30.38,12071
12/15/2003,30.32,35925
12/12/2003,30.37,38087
12/11/2003,29.57,32279
12/10/2003,29.66,45819
12/9/2003,29.63,41646
12/8/2003,29.98,37248
12/5/2003,28.74,30788
12/4/2003,29.23,60855
12/3/2003,29.14,40573
12/2/2003,28.94,48223
12/1/2003,28.25,52232
11/28/2003,28.45,19359
11/27/2003,28.7,21664
11/26/2003,28.47,44139
11/25/2003,27.94,58448
11/24/2003,27.86,53416
11/21/2003,29.36,41016
11/20/2003,29.56,54667
11/19/2003,29.78,68177
11/18/2003,30.47,62678
11/17/2003,29.05,35797
11/14/2003,29.56,46910
11/13/2003,29.21,16188
11/12/2003,29.2,33379
11/11/2003,29.09,50588
11/10/2003,28.99,40972
11/7/2003,28.91,36324
11/6/2003,28.41,50168
11/5/2003,28.6,48791
11/4/2003,27.16,39732
11/3/2003,27.36,35318
10/31/2003,27.7,33651
10/30/2003,27.1,57286
10/29/2003,27.44,62113
10/28/2003,28.04,47180
10/27/2003,28.39,35450
10/24/2003,28.58,41971
10/23/2003,28.63,50040
10/22/2003,28.28,56841
10/21/2003,28.63,41525
10/20/2003,28.62,55917
10/17/2003,29.03,61094
10/16/2003,31.11,9907
10/15/2003,30.87,33095
10/14/2003,30.69,27150
10/13/2003,30.67,22388
10/10/2003,30.9,28326
10/9/2003,30.14,32956
10/8/2003,28.73,34873
10/7/2003,29.03,28547
10/6/2003,28.89,26334
10/3/2003,28.71,29838
10/2/2003,28.27,44831
10/1/2003,27.88,36944
9/30/2003,27.61,45717
9/29/2003,26.83,29154
9/26/2003,26.64,29646
9/25/2003,26.81,39113
9/24/2003,26.67,50088
9/23/2003,25.52,347
9/22/2003,25.53,33801
9/19/2003,25.32,42711
9/18/2003,25.59,44823
9/17/2003,25.67,43882
9/16/2003,25.99,48579
9/15/2003,26.7,11356
9/12/2003,26.77,35101
9/11/2003,27.02,27365
9/10/2003,27.52,41638
9/9/2003,27.37,35969
9/8/2003,27.17,20
9/5/2003,27.21,35254
9/4/2003,27.31,51966
9/3/2003,27.74,57193
9/2/2003,27.52,72269
9/1/2003,29.25,22145
8/29/2003,29.49,31778
8/28/2003,29.44,36077
8/27/2003,29.18,41616
8/26/2003,29.77,40208
8/22/2003,29.7,27849
8/21/2003,29.71,50767
8/20/2003,28.84,34802
8/19/2003,28.47,33968
8/18/2003,28.66,29612
8/15/2003,28.81,30935
8/14/2003,28.83,14033
8/13/2003,29.01,58678
8/12/2003,29.87,43950
8/11/2003,29.91,36758
8/8/2003,29.99,43801
8/7/2003,30.25,35294
8/6/2003,29.48,42294
8/5/2003,29.93,39703
8/4/2003,29.53,33464
8/1/2003,29.99,47722
7/31/2003,28.37,38826
7/30/2003,28.5,42674
7/29/2003,28.1,30779
7/28/2003,28.03,29370
7/25/2003,28.18,35447
7/24/2003,28.16,41235
7/23/2003,27.78,50968
7/22/2003,27.49,50861
7/21/2003,28.69,40865
7/18/2003,28.93,34811
7/17/2003,28.62,42133
7/16/2003,28.72,11841
7/15/2003,29.17,31553
7/14/2003,28.96,42477
7/11/2003,29.19,37220
7/10/2003,28.88,38046
7/9/2003,28.71,37707
7/8/2003,27.97,38137
7/7/2003,27.82,26825
7/4/2003,27.63,27507
7/3/2003,28.2,42253
7/2/2003,27.97,33656
7/1/2003,28.31,42600
6/30/2003,28.33,39062
6/27/2003,27.3,30346
6/26/2003,27.04,39006
6/25/2003,27.65,51397
6/24/2003,26.62,27747
6/23/2003,26.93,35411
6/20/2003,27.02,47479
6/19/2003,26.29,45693
6/18/2003,26.26,61393
6/17/2003,26.67,36905
6/16/2003,26.65,45246
6/13/2003,27.46,18624
6/12/2003,27.83,32261
6/11/2003,28.39,32393
6/10/2003,28.08,35604
6/9/2003,27.85,34591
6/6/2003,27.78,32217
6/5/2003,27.44,36484
6/4/2003,26.81,38297
6/3/2003,27.28,41110
6/2/2003,27.38,47833
5/30/2003,26.32,35067
5/29/2003,26.03,46915
5/28/2003,25.59,37738
5/27/2003,26.34,41796
5/23/2003,26.24,30095
5/22/2003,25.97,47034
5/21/2003,26.21,57109
5/20/2003,25.65,48386
5/19/2003,25.61,45977
5/16/2003,26.1,48520
5/15/2003,26.73,12211
5/14/2003,26.75,45443
5/13/2003,25.9,30266
5/12/2003,24.89,51158
5/9/2003,25.1,46108
5/8/2003,24.65,48551
5/7/2003,24.11,45783
5/6/2003,23.57,41850
5/2/2003,23.52,36477
5/1/2003,23.82,28668
4/30/2003,23.68,52361
4/29/2003,23.26,41842
4/28/2003,23.5,39244
4/25/2003,24.09,51571
4/24/2003,24.33,61441
4/23/2003,24.26,53617
4/22/2003,25.46,49336
4/18/2003,#N/A N/A,35772
4/17/2003,25.88,35772
4/16/2003,25.02,36201
4/15/2003,25.2,20131
4/14/2003,24.99,34264
4/11/2003,24.75,28470
