Security,CO24 Comdty                                                     ,
12/7/2005,59.97,279
12/6/2005,60.38,1035
12/5/2005,60.32,782
12/2/2005,59.54,1525
12/1/2005,58.72,1831
11/30/2005,57.77,501
11/29/2005,56.57,650
11/28/2005,56.85,310
11/25/2005,56.57,7
11/24/2005,57.09,125
11/23/2005,57.85,1527
11/22/2005,58.1,1100
11/21/2005,57.52,1250
11/18/2005,56.78,625
11/17/2005,56.43,1920
11/16/2005,57.32,1659
11/15/2005,56.6,#N/A N/A
11/14/2005,56.84,#N/A N/A
11/11/2005,56.89,#N/A N/A
11/10/2005,56.99,#N/A N/A
11/9/2005,58.05,#N/A N/A
11/8/2005,58.82,#N/A N/A
11/7/2005,58.71,#N/A N/A
11/4/2005,59.46,#N/A N/A
11/3/2005,60.42,#N/A N/A
11/2/2005,58.93,#N/A N/A
11/1/2005,58.63,#N/A N/A
10/31/2005,58.18,#N/A N/A
10/28/2005,58.8,#N/A N/A
10/27/2005,58.99,#N/A N/A
10/26/2005,58.75,#N/A N/A
10/25/2005,59.94,#N/A N/A
10/24/2005,57.66,#N/A N/A
10/21/2005,57.68,#N/A N/A
10/20/2005,56.32,#N/A N/A
10/19/2005,56.97,#N/A N/A
10/18/2005,57.58,#N/A N/A
10/17/2005,59.67,#N/A N/A
10/14/2005,59.64,#N/A N/A
10/13/2005,60.66,#N/A N/A
10/12/2005,61.35,#N/A N/A
10/11/2005,61.19,#N/A N/A
10/10/2005,60.17,#N/A N/A
10/7/2005,59.98,#N/A N/A
10/6/2005,59.52,#N/A N/A
10/5/2005,60.72,#N/A N/A
10/4/2005,61.28,#N/A N/A
10/3/2005,62.41,#N/A N/A
9/30/2005,63.17,#N/A N/A
9/29/2005,63.12,#N/A N/A
9/28/2005,63.46,#N/A N/A
9/27/2005,63.02,#N/A N/A
9/26/2005,63.61,#N/A N/A
9/23/2005,62.43,#N/A N/A
9/22/2005,63.75,#N/A N/A
9/21/2005,63.42,#N/A N/A
9/20/2005,63.25,#N/A N/A
9/19/2005,63.64,#N/A N/A
9/16/2005,61.53,#N/A N/A
9/15/2005,63.03,#N/A N/A
9/14/2005,63.13,#N/A N/A
9/13/2005,61.77,#N/A N/A
9/12/2005,62.06,#N/A N/A
9/9/2005,62.59,#N/A N/A
9/8/2005,62.98,#N/A N/A
9/7/2005,62.95,#N/A N/A
9/6/2005,63.95,#N/A N/A
9/5/2005,64.04,#N/A N/A
9/2/2005,64.08,#N/A N/A
9/1/2005,64.92,#N/A N/A
8/31/2005,64.48,#N/A N/A
8/30/2005,64.67,#N/A N/A
8/26/2005,63.46,#N/A N/A
8/25/2005,64.8,#N/A N/A
8/24/2005,64.53,#N/A N/A
8/23/2005,62.67,#N/A N/A
8/22/2005,61.82,#N/A N/A
8/19/2005,61.76,#N/A N/A
8/18/2005,60.65,#N/A N/A
8/17/2005,60.83,#N/A N/A
8/16/2005,63.02,#N/A N/A
8/15/2005,62.64,#N/A N/A
8/12/2005,61.88,#N/A N/A
8/11/2005,61.96,#N/A N/A
8/10/2005,61.78,#N/A N/A
8/9/2005,60.94,#N/A N/A
8/8/2005,61.74,#N/A N/A
8/5/2005,61.32,#N/A N/A
8/4/2005,60.87,#N/A N/A
8/3/2005,60.69,#N/A N/A
8/2/2005,61.75,#N/A N/A
8/1/2005,61.51,#N/A N/A
7/29/2005,60.34,#N/A N/A
7/28/2005,59.74,#N/A N/A
7/27/2005,58.47,#N/A N/A
7/26/2005,58.16,#N/A N/A
7/25/2005,57.59,#N/A N/A
7/22/2005,57.47,#N/A N/A
7/21/2005,56.16,#N/A N/A
7/20/2005,56.48,#N/A N/A
7/19/2005,56.72,#N/A N/A
7/18/2005,56.44,#N/A N/A
7/15/2005,56.78,#N/A N/A
7/14/2005,56.59,#N/A N/A
7/13/2005,58.47,#N/A N/A
7/12/2005,59.18,#N/A N/A
7/11/2005,58.51,#N/A N/A
7/8/2005,58.62,#N/A N/A
7/7/2005,59.49,#N/A N/A
7/6/2005,60.15,#N/A N/A
7/5/2005,59.28,#N/A N/A
7/4/2005,58.29,#N/A N/A
7/1/2005,57.71,#N/A N/A
6/30/2005,56.56,#N/A N/A
6/29/2005,56.76,#N/A N/A
6/28/2005,57.23,#N/A N/A
6/27/2005,58.01,#N/A N/A
6/24/2005,56.92,#N/A N/A
6/23/2005,56.46,#N/A N/A
6/22/2005,55.36,#N/A N/A
6/21/2005,55.95,#N/A N/A
6/20/2005,56.09,#N/A N/A
6/17/2005,55.92,#N/A N/A
6/16/2005,55.63,#N/A N/A
6/15/2005,55.29,50
6/14/2005,55.45,#N/A N/A
6/13/2005,55.94,#N/A N/A
6/10/2005,54.05,#N/A N/A
6/9/2005,55.16,#N/A N/A
6/8/2005,54.04,#N/A N/A
6/7/2005,54.19,#N/A N/A
6/6/2005,53.79,#N/A N/A
6/3/2005,53.57,#N/A N/A
6/2/2005,52,#N/A N/A
6/1/2005,52.31,#N/A N/A
5/31/2005,49.76,#N/A N/A
5/27/2005,49.86,#N/A N/A
5/26/2005,49.58,1050
5/25/2005,49.26,#N/A N/A
5/24/2005,48.82,#N/A N/A
5/23/2005,49.01,#N/A N/A
5/20/2005,48.6,#N/A N/A
5/19/2005,47.93,1000
5/18/2005,47.79,475
5/17/2005,48.36,350
5/16/2005,48.16,#N/A N/A
5/13/2005,48.41,#N/A N/A
5/12/2005,48.29,#N/A N/A
5/11/2005,48.91,#N/A N/A
5/10/2005,49.45,#N/A N/A
5/9/2005,49.23,#N/A N/A
5/6/2005,49.05,#N/A N/A
5/5/2005,49.62,#N/A N/A
5/4/2005,49.73,#N/A N/A
5/3/2005,49.4,#N/A N/A
4/29/2005,49.67,#N/A N/A
4/28/2005,50.83,#N/A N/A
4/27/2005,49.98,#N/A N/A
4/26/2005,51.39,#N/A N/A
4/25/2005,51.21,#N/A N/A
4/22/2005,51.44,#N/A N/A
4/21/2005,50.54,#N/A N/A
4/20/2005,50.03,#N/A N/A
4/19/2005,49.11,#N/A N/A
4/18/2005,48.17,#N/A N/A
4/15/2005,48.97,#N/A N/A
4/14/2005,49.49,#N/A N/A
4/13/2005,49.16,#N/A N/A
4/12/2005,50.24,#N/A N/A
4/11/2005,51.55,#N/A N/A
4/8/2005,50.88,#N/A N/A
4/7/2005,51.37,#N/A N/A
4/6/2005,52.15,#N/A N/A
4/5/2005,52.46,#N/A N/A
4/4/2005,52.84,#N/A N/A
4/1/2005,52.71,#N/A N/A
3/31/2005,51,#N/A N/A
3/30/2005,49.29,#N/A N/A
3/29/2005,48.85,#N/A N/A
3/24/2005,51.21,#N/A N/A
3/23/2005,51.4,#N/A N/A
3/22/2005,51.85,#N/A N/A
3/21/2005,51.74,#N/A N/A
3/18/2005,51.27,#N/A N/A
3/17/2005,50.4,#N/A N/A
3/16/2005,50.18,#N/A N/A
3/15/2005,48.62,#N/A N/A
3/14/2005,48.03,#N/A N/A
3/11/2005,47,#N/A N/A
3/10/2005,46.42,#N/A N/A
3/9/2005,46.33,#N/A N/A
3/8/2005,46.28,#N/A N/A
3/7/2005,45.94,#N/A N/A
3/4/2005,45.2,#N/A N/A
3/3/2005,45.22,#N/A N/A
3/2/2005,44.45,#N/A N/A
3/1/2005,43.72,#N/A N/A
2/28/2005,43.39,#N/A N/A
2/25/2005,42.87,#N/A N/A
2/24/2005,42.7,#N/A N/A
2/23/2005,42.08,#N/A N/A
2/22/2005,42.49,#N/A N/A
2/21/2005,41.44,#N/A N/A
2/18/2005,41.16,#N/A N/A
2/17/2005,40.75,#N/A N/A
2/16/2005,40.67,#N/A N/A
2/15/2005,40.43,#N/A N/A
2/14/2005,40.46,#N/A N/A
2/11/2005,40.55,#N/A N/A
2/10/2005,40.93,#N/A N/A
2/9/2005,40.28,#N/A N/A
2/8/2005,40.29,#N/A N/A
2/7/2005,40.23,#N/A N/A
