Security,CO5 Comdty                                                      ,
11/6/2003,27.17,1577
11/5/2003,27.41,2332
11/4/2003,26.23,1313
11/3/2003,26.29,878
10/31/2003,26.45,860
10/30/2003,25.97,1634
10/29/2003,26.32,987
10/28/2003,26.81,308
10/27/2003,27,843
10/24/2003,27.02,102
10/23/2003,27.05,131
10/22/2003,26.77,918
10/21/2003,27.1,707
10/20/2003,27.3,346
10/17/2003,27.54,499
10/16/2003,28.65,1134
10/15/2003,28.73,819
10/14/2003,28.71,3042
10/13/2003,28.87,2431
10/10/2003,28.81,7489
10/9/2003,28.2,3095
10/8/2003,27.16,935
10/7/2003,27.41,2282
10/6/2003,27.17,1906
10/3/2003,26.94,646
10/2/2003,26.65,3205
10/1/2003,26.46,1395
9/30/2003,26.22,1174
9/29/2003,25.58,325
9/26/2003,25.49,1047
9/25/2003,25.67,1161
9/24/2003,25.59,1298
9/23/2003,24.82,2046
9/22/2003,24.99,1085
9/19/2003,24.82,809
9/18/2003,24.96,2343
9/17/2003,24.97,617
9/16/2003,25.27,819
9/15/2003,25.83,464
9/12/2003,25.74,1463
9/11/2003,26.19,893
9/10/2003,26.59,1406
9/9/2003,26.43,1330
9/8/2003,26.23,839
9/5/2003,26.16,698
9/4/2003,26.4,845
9/3/2003,26.63,#N/A N/A
9/2/2003,26.37,#N/A N/A
9/1/2003,27.78,#N/A N/A
8/29/2003,27.94,#N/A N/A
8/28/2003,27.87,#N/A N/A
8/27/2003,27.66,#N/A N/A
8/26/2003,28.13,#N/A N/A
8/22/2003,28.1,#N/A N/A
8/21/2003,28.11,#N/A N/A
8/20/2003,27.5,#N/A N/A
8/19/2003,27.27,#N/A N/A
8/18/2003,27.31,#N/A N/A
8/15/2003,27.48,#N/A N/A
8/14/2003,27.9,#N/A N/A
8/13/2003,27.71,#N/A N/A
8/12/2003,28.53,#N/A N/A
8/11/2003,28.48,#N/A N/A
8/8/2003,28.52,#N/A N/A
8/7/2003,28.79,#N/A N/A
8/6/2003,28.08,#N/A N/A
8/5/2003,28.47,#N/A N/A
8/4/2003,28.19,#N/A N/A
8/1/2003,28.69,#N/A N/A
7/31/2003,27.14,#N/A N/A
7/30/2003,27.29,#N/A N/A
7/29/2003,26.91,#N/A N/A
7/28/2003,26.93,#N/A N/A
7/25/2003,27,#N/A N/A
7/24/2003,26.99,#N/A N/A
7/23/2003,26.59,#N/A N/A
7/22/2003,26.32,#N/A N/A
7/21/2003,27.35,#N/A N/A
7/18/2003,27.32,#N/A N/A
7/17/2003,27.06,#N/A N/A
7/16/2003,27.25,#N/A N/A
7/15/2003,27.89,#N/A N/A
7/14/2003,27.73,#N/A N/A
7/11/2003,27.85,#N/A N/A
7/10/2003,27.73,#N/A N/A
7/9/2003,27.7,#N/A N/A
7/8/2003,27.14,#N/A N/A
7/7/2003,26.95,#N/A N/A
7/4/2003,26.75,#N/A N/A
7/3/2003,27.13,#N/A N/A
7/2/2003,26.95,#N/A N/A
7/1/2003,27.07,#N/A N/A
6/30/2003,27.02,#N/A N/A
6/27/2003,26.31,#N/A N/A
6/26/2003,25.97,#N/A N/A
6/25/2003,26.54,#N/A N/A
6/24/2003,25.8,#N/A N/A
6/23/2003,25.96,#N/A N/A
6/20/2003,25.97,#N/A N/A
6/19/2003,25.32,#N/A N/A
6/18/2003,25.44,#N/A N/A
6/17/2003,25.7,#N/A N/A
6/16/2003,25.58,#N/A N/A
6/13/2003,25.46,#N/A N/A
6/12/2003,26.24,#N/A N/A
6/11/2003,26.83,#N/A N/A
6/10/2003,26.65,#N/A N/A
6/9/2003,26.62,#N/A N/A
6/6/2003,26.36,#N/A N/A
6/5/2003,25.95,#N/A N/A
6/4/2003,25.5,#N/A N/A
6/3/2003,25.87,#N/A N/A
6/2/2003,25.93,#N/A N/A
5/30/2003,25.28,#N/A N/A
5/29/2003,25.11,#N/A N/A
5/28/2003,24.89,#N/A N/A
5/27/2003,25.46,#N/A N/A
5/23/2003,25.31,#N/A N/A
5/22/2003,25.17,#N/A N/A
5/21/2003,25.27,#N/A N/A
5/20/2003,24.95,#N/A N/A
5/19/2003,24.8,#N/A N/A
5/16/2003,25.24,#N/A N/A
5/15/2003,25.26,#N/A N/A
5/14/2003,25.65,#N/A N/A
5/13/2003,25.15,#N/A N/A
5/12/2003,24.45,#N/A N/A
5/9/2003,24.82,#N/A N/A
5/8/2003,24.56,#N/A N/A
5/7/2003,24.22,#N/A N/A
5/6/2003,23.81,#N/A N/A
5/2/2003,23.52,#N/A N/A
5/1/2003,23.85,#N/A N/A
4/30/2003,23.85,#N/A N/A
4/29/2003,23.49,#N/A N/A
4/28/2003,23.73,#N/A N/A
4/25/2003,24.2,#N/A N/A
4/24/2003,24.32,#N/A N/A
4/23/2003,24.02,#N/A N/A
4/22/2003,24.89,#N/A N/A
4/17/2003,25.32,#N/A N/A
4/16/2003,24.7,#N/A N/A
4/15/2003,24.83,396
4/14/2003,24.6,713
4/11/2003,24.76,1134
