Security,CO4 Comdty                                                      ,
11/19/2003,28.78,3140
11/18/2003,29.42,1980
11/17/2003,28.13,1503
11/14/2003,28.51,2676
11/13/2003,28.66,5045
11/12/2003,28.33,4566
11/11/2003,28.47,5244
11/10/2003,28.15,1842
11/7/2003,27.96,3570
11/6/2003,27.51,2566
11/5/2003,27.74,7696
11/4/2003,26.47,3418
11/3/2003,26.55,2044
10/31/2003,26.69,2491
10/30/2003,26.18,5873
10/29/2003,26.56,1967
10/28/2003,27.1,2624
10/27/2003,27.31,1212
10/24/2003,27.35,2815
10/23/2003,27.4,2027
10/22/2003,27.1,5305
10/21/2003,27.45,824
10/20/2003,27.61,833
10/17/2003,27.9,3811
10/16/2003,29.1,4448
10/15/2003,29.2,1314
10/14/2003,29.17,4096
10/13/2003,29.34,2990
10/10/2003,29.29,10567
10/9/2003,28.63,6882
10/8/2003,27.5,2360
10/7/2003,27.79,2438
10/6/2003,27.57,461
10/3/2003,27.35,1298
10/2/2003,27.03,2382
10/1/2003,26.79,2183
9/30/2003,26.52,1983
9/29/2003,25.85,1701
9/26/2003,25.74,2220
9/25/2003,25.93,2695
9/24/2003,25.84,2641
9/23/2003,24.96,2342
9/22/2003,25.1,647
9/19/2003,24.95,1840
9/18/2003,25.11,3465
9/17/2003,25.12,3216
9/16/2003,25.44,963
9/15/2003,26.04,2913
9/12/2003,25.97,8497
9/11/2003,26.46,2989
9/10/2003,26.88,4626
9/9/2003,26.72,3039
9/8/2003,26.51,1871
9/5/2003,26.44,1796
9/4/2003,26.69,2924
9/3/2003,26.94,#N/A N/A
9/2/2003,26.68,#N/A N/A
9/1/2003,28.21,#N/A N/A
8/29/2003,28.41,#N/A N/A
8/28/2003,28.32,#N/A N/A
8/27/2003,28.1,#N/A N/A
8/26/2003,28.6,#N/A N/A
8/22/2003,28.57,#N/A N/A
8/21/2003,28.57,#N/A N/A
8/20/2003,27.91,#N/A N/A
8/19/2003,27.64,#N/A N/A
8/18/2003,27.7,#N/A N/A
8/15/2003,27.86,#N/A N/A
8/14/2003,28.29,#N/A N/A
8/13/2003,28.12,#N/A N/A
8/12/2003,28.98,#N/A N/A
8/11/2003,28.94,#N/A N/A
8/8/2003,29.01,#N/A N/A
8/7/2003,29.29,#N/A N/A
8/6/2003,28.56,#N/A N/A
8/5/2003,28.95,#N/A N/A
8/4/2003,28.64,#N/A N/A
8/1/2003,29.14,#N/A N/A
7/31/2003,27.52,#N/A N/A
7/30/2003,27.66,#N/A N/A
7/29/2003,27.27,#N/A N/A
7/28/2003,27.27,#N/A N/A
7/25/2003,27.35,#N/A N/A
7/24/2003,27.34,#N/A N/A
7/23/2003,26.93,#N/A N/A
7/22/2003,26.68,#N/A N/A
7/21/2003,27.74,#N/A N/A
7/18/2003,27.75,#N/A N/A
7/17/2003,27.46,#N/A N/A
7/16/2003,27.65,#N/A N/A
7/15/2003,28.33,#N/A N/A
7/14/2003,28.17,#N/A N/A
7/11/2003,28.28,#N/A N/A
7/10/2003,28.15,#N/A N/A
7/9/2003,28.09,#N/A N/A
7/8/2003,27.49,#N/A N/A
7/7/2003,27.31,#N/A N/A
7/4/2003,27.11,#N/A N/A
7/3/2003,27.54,#N/A N/A
7/2/2003,27.34,#N/A N/A
7/1/2003,27.51,#N/A N/A
6/30/2003,27.44,#N/A N/A
6/27/2003,26.68,#N/A N/A
6/26/2003,26.33,#N/A N/A
6/25/2003,26.92,#N/A N/A
6/24/2003,26.1,#N/A N/A
6/23/2003,26.28,#N/A N/A
6/20/2003,26.31,#N/A N/A
6/19/2003,25.62,#N/A N/A
6/18/2003,25.71,#N/A N/A
6/17/2003,25.99,#N/A N/A
6/16/2003,25.89,#N/A N/A
6/13/2003,25.74,#N/A N/A
6/12/2003,26.58,#N/A N/A
6/11/2003,27.19,#N/A N/A
6/10/2003,26.97,#N/A N/A
6/9/2003,26.94,#N/A N/A
6/6/2003,26.69,#N/A N/A
6/5/2003,26.25,#N/A N/A
6/4/2003,25.77,#N/A N/A
6/3/2003,26.18,#N/A N/A
6/2/2003,26.21,#N/A N/A
5/30/2003,25.51,#N/A N/A
5/29/2003,25.32,#N/A N/A
5/28/2003,25.07,#N/A N/A
5/27/2003,25.69,#N/A N/A
5/23/2003,25.55,#N/A N/A
5/22/2003,25.37,#N/A N/A
5/21/2003,25.49,#N/A N/A
5/20/2003,25.1,#N/A N/A
5/19/2003,24.95,#N/A N/A
5/16/2003,25.4,#N/A N/A
5/15/2003,25.38,4007
5/14/2003,25.8,10622
5/13/2003,25.24,5719
5/12/2003,24.5,4759
5/9/2003,24.9,4369
5/8/2003,24.6,2027
5/7/2003,24.23,2922
5/6/2003,23.82,1809
5/2/2003,23.54,2617
5/1/2003,23.86,4231
4/30/2003,23.85,1589
4/29/2003,23.48,2805
4/28/2003,23.76,1330
4/25/2003,24.28,1558
4/24/2003,24.37,1983
4/23/2003,24.13,1724
4/22/2003,25.06,844
4/18/2003,#N/A N/A,443
4/17/2003,25.48,446
4/16/2003,24.82,3136
4/15/2003,24.97,4075
4/14/2003,24.72,3541
4/11/2003,24.83,6141
