Security,CO14 Comdty                                                     ,
6/28/2007,72.54,#N/A N/A
6/27/2007,72.88,#N/A N/A
6/26/2007,72.92,110
6/25/2007,74.43,#N/A N/A
6/22/2007,74,#N/A N/A
6/21/2007,73.11,#N/A N/A
6/20/2007,73.34,600
6/19/2007,74.03,#N/A N/A
6/18/2007,74.54,25
6/15/2007,73.92,#N/A N/A
6/14/2007,73.84,#N/A N/A
6/13/2007,73.06,35
6/12/2007,72.44,25
6/11/2007,72.53,#N/A N/A
6/8/2007,71.48,#N/A N/A
6/7/2007,73.65,#N/A N/A
6/6/2007,73.01,26
6/5/2007,72.89,100
6/4/2007,73,#N/A N/A
6/1/2007,71.91,#N/A N/A
5/31/2007,71.03,175
5/30/2007,70.93,25
5/29/2007,71.05,#N/A N/A
5/28/2007,71.92,#N/A N/A
5/25/2007,72.81,#N/A N/A
5/24/2007,72.74,#N/A N/A
5/23/2007,72.48,#N/A N/A
5/22/2007,71.72,#N/A N/A
5/21/2007,72.75,#N/A N/A
5/18/2007,71.95,#N/A N/A
5/17/2007,72.21,#N/A N/A
5/16/2007,70.58,#N/A N/A
5/15/2007,71.01,#N/A N/A
5/14/2007,70.22,#N/A N/A
5/11/2007,70.39,35
5/10/2007,69.57,#N/A N/A
5/9/2007,69.02,#N/A N/A
5/8/2007,69.61,#N/A N/A
5/7/2007,69.33,#N/A N/A
5/4/2007,70.02,#N/A N/A
5/3/2007,70.43,#N/A N/A
5/2/2007,70.36,#N/A N/A
5/1/2007,70.75,22
4/30/2007,71.3,#N/A N/A
4/27/2007,71.67,#N/A N/A
4/26/2007,70.73,#N/A N/A
4/25/2007,71.34,#N/A N/A
4/24/2007,70.1,#N/A N/A
4/23/2007,71,#N/A N/A
4/20/2007,69.68,#N/A N/A
4/19/2007,69.22,200
4/18/2007,69.51,#N/A N/A
4/17/2007,69.53,226
4/16/2007,70.09,#N/A N/A
4/13/2007,71.24,100
4/12/2007,71.28,230
4/11/2007,70.35,672
4/10/2007,70.45,1389
4/9/2007,69.6,100
4/5/2007,70.59,458
4/4/2007,70.21,135
4/3/2007,69.69,350
4/2/2007,69.94,2000
3/30/2007,69.51,#N/A N/A
3/29/2007,69.59,6297
3/28/2007,68.88,296
3/27/2007,68.59,480
3/26/2007,68.15,535
3/23/2007,67.01,#N/A N/A
3/22/2007,66.83,220
3/21/2007,65.34,240
3/20/2007,65.01,200
3/19/2007,65.22,115
3/16/2007,64.9,780
3/15/2007,65.13,#N/A N/A
3/14/2007,65.64,250
3/13/2007,65.53,#N/A N/A
3/12/2007,65.43,493
3/9/2007,66.03,#N/A N/A
3/8/2007,67.19,#N/A N/A
3/7/2007,67.15,#N/A N/A
3/6/2007,66.28,#N/A N/A
3/5/2007,65.48,#N/A N/A
3/2/2007,66.96,#N/A N/A
3/1/2007,67.23,#N/A N/A
2/28/2007,67.35,#N/A N/A
2/27/2007,66.89,#N/A N/A
2/26/2007,66.98,#N/A N/A
2/23/2007,66.64,#N/A N/A
2/22/2007,65.72,#N/A N/A
2/21/2007,64.09,#N/A N/A
2/20/2007,62.71,#N/A N/A
2/19/2007,62.65,#N/A N/A
2/16/2007,63.34,#N/A N/A
2/15/2007,62.22,#N/A N/A
2/14/2007,62.37,#N/A N/A
2/13/2007,63.84,#N/A N/A
2/12/2007,62.7,#N/A N/A
2/9/2007,64.38,#N/A N/A
2/8/2007,64.18,#N/A N/A
2/7/2007,62.13,#N/A N/A
2/6/2007,63.58,#N/A N/A
2/5/2007,63.8,#N/A N/A
2/2/2007,63.99,#N/A N/A
2/1/2007,62.36,#N/A N/A
1/31/2007,62.92,325
1/30/2007,61.8,197
1/29/2007,59.4,#N/A N/A
1/26/2007,60.63,#N/A N/A
1/25/2007,59.59,#N/A N/A
1/24/2007,60.42,500
1/23/2007,60.4,1
1/22/2007,58.68,#N/A N/A
1/19/2007,58.79,#N/A N/A
1/18/2007,57.02,#N/A N/A
1/17/2007,57.6,#N/A N/A
1/16/2007,56.75,5
1/15/2007,58.55,10
1/12/2007,58.61,#N/A N/A
1/11/2007,58.32,#N/A N/A
1/10/2007,60.88,50
1/9/2007,62.67,#N/A N/A
1/8/2007,62.95,#N/A N/A
1/5/2007,62.72,#N/A N/A
1/4/2007,61.68,#N/A N/A
1/3/2007,64.01,25
1/2/2007,66.34,#N/A N/A
12/29/2006,66.75,#N/A N/A
12/28/2006,66.16,2
12/27/2006,66.33,#N/A N/A
12/26/2006,66.81,#N/A N/A
12/22/2006,68.03,#N/A N/A
12/21/2006,68.21,50
12/20/2006,68.49,#N/A N/A
12/19/2006,67.64,#N/A N/A
12/18/2006,66.99,#N/A N/A
12/15/2006,68.22,#N/A N/A
12/14/2006,68.02,#N/A N/A
12/13/2006,67.01,27
12/12/2006,66.92,50
12/11/2006,67.27,#N/A N/A
12/8/2006,67.62,50
12/7/2006,68.29,12
12/6/2006,68.75,25
12/5/2006,69.34,#N/A N/A
12/4/2006,69.59,678
12/1/2006,70.12,650
11/30/2006,69.44,71
11/29/2006,68.8,50
11/28/2006,67.75,50
11/27/2006,67.66,50
11/24/2006,67.68,#N/A N/A
11/23/2006,67.21,25
11/22/2006,67.08,#N/A N/A
11/21/2006,67.6,425
11/20/2006,66.61,#N/A N/A
11/17/2006,66.5,#N/A N/A
11/16/2006,65.76,225
11/15/2006,67.02,425
11/14/2006,66.19,50
11/13/2006,66.45,250
11/10/2006,67.03,35
11/9/2006,68.25,250
11/8/2006,67.03,640
11/7/2006,66.38,400
11/6/2006,67.7,#N/A N/A
11/3/2006,66.86,#N/A N/A
11/2/2006,65.8,#N/A N/A
11/1/2006,66.55,#N/A N/A
10/31/2006,66.62,#N/A N/A
10/30/2006,66.27,#N/A N/A
10/27/2006,68.08,#N/A N/A
10/26/2006,67.46,500
10/25/2006,68.4,#N/A N/A
10/24/2006,66.98,#N/A N/A
10/23/2006,66.44,100
10/20/2006,66.79,#N/A N/A
10/19/2006,67.4,430
10/18/2006,67.11,#N/A N/A
10/17/2006,67.78,#N/A N/A
10/16/2006,67.66,3796
10/13/2006,66.48,6934
10/12/2006,65.96,6507
10/11/2006,65.47,5532
10/10/2006,65.8,3209
10/9/2006,66.29,4673
10/6/2006,66.12,3926
10/5/2006,66.36,5615
10/4/2006,66.18,9114
10/3/2006,65.96,7277
10/2/2006,67.46,5204
9/29/2006,68.61,2385
9/28/2006,67.88,4359
9/27/2006,67.62,7745
9/26/2006,65.98,6979
9/25/2006,66.39,8096
9/22/2006,66.15,3053
9/21/2006,66.76,3876
9/20/2006,66.45,5524
9/19/2006,67.73,5845
9/18/2006,69.73,3800
9/15/2006,69.67,6619
9/14/2006,69.43,#N/A N/A
9/13/2006,69.72,#N/A N/A
9/12/2006,69.51,#N/A N/A
9/11/2006,70.99,#N/A N/A
9/8/2006,71.74,1
9/7/2006,72.7,10
9/6/2006,73,#N/A N/A
9/5/2006,73.77,#N/A N/A
9/4/2006,73.32,#N/A N/A
9/1/2006,74.12,#N/A N/A
8/31/2006,75.13,#N/A N/A
8/30/2006,74.83,#N/A N/A
8/29/2006,74.66,100
8/28/2006,74.88,161
8/25/2006,75.89,#N/A N/A
8/24/2006,75.97,#N/A N/A
8/23/2006,75.41,#N/A N/A
8/22/2006,76.28,100
8/21/2006,76.13,#N/A N/A
8/18/2006,75.1,100
8/17/2006,74.77,#N/A N/A
8/16/2006,75.85,10
8/15/2006,76.39,#N/A N/A
8/14/2006,76.97,12
8/11/2006,77.53,#N/A N/A
8/10/2006,76.87,10
8/9/2006,78.2,#N/A N/A
8/8/2006,78.36,#N/A N/A
8/7/2006,79.27,#N/A N/A
8/4/2006,77.65,#N/A N/A
8/3/2006,77.92,#N/A N/A
8/2/2006,77.91,#N/A N/A
8/1/2006,77.44,100
7/31/2006,77.11,#N/A N/A
7/28/2006,75.51,#N/A N/A
7/27/2006,76.63,#N/A N/A
7/26/2006,75.91,50
7/25/2006,75.17,150
7/24/2006,76.07,50
7/21/2006,75.43,#N/A N/A
7/20/2006,75.29,#N/A N/A
7/19/2006,75.85,20
7/18/2006,76.03,#N/A N/A
7/17/2006,77.34,#N/A N/A
7/14/2006,78.77,#N/A N/A
7/13/2006,78.3,#N/A N/A
7/12/2006,76.5,50
7/11/2006,75.84,#N/A N/A
7/10/2006,75.32,100
7/7/2006,75.98,#N/A N/A
7/6/2006,76.38,#N/A N/A
7/5/2006,76.22,#N/A N/A
7/4/2006,74.55,#N/A N/A
7/3/2006,74.99,#N/A N/A
6/30/2006,75.21,#N/A N/A
6/29/2006,74.46,#N/A N/A
6/28/2006,73.37,#N/A N/A
6/27/2006,73.14,500
6/26/2006,73.07,#N/A N/A
6/23/2006,72.15,#N/A N/A
6/22/2006,71.93,#N/A N/A
6/21/2006,71.23,#N/A N/A
6/20/2006,70.41,#N/A N/A
6/19/2006,70.62,#N/A N/A
6/16/2006,71.2,#N/A N/A
6/15/2006,70.79,#N/A N/A
6/14/2006,70.91,#N/A N/A
6/13/2006,70.71,#N/A N/A
6/12/2006,72.61,#N/A N/A
6/9/2006,73.76,#N/A N/A
6/8/2006,72.83,#N/A N/A
6/7/2006,73.07,#N/A N/A
6/6/2006,73.99,#N/A N/A
6/5/2006,74.1,#N/A N/A
6/2/2006,73.51,#N/A N/A
6/1/2006,71.97,#N/A N/A
5/31/2006,72.72,#N/A N/A
5/30/2006,73,#N/A N/A
5/26/2006,72.75,#N/A N/A
5/25/2006,72.67,#N/A N/A
5/24/2006,71.58,#N/A N/A
5/23/2006,73.2,#N/A N/A
5/22/2006,72.13,#N/A N/A
5/19/2006,71.58,#N/A N/A
5/18/2006,72.42,#N/A N/A
5/17/2006,71.46,#N/A N/A
5/16/2006,72.09,#N/A N/A
5/15/2006,72.25,#N/A N/A
5/12/2006,74.32,#N/A N/A
5/11/2006,75.49,#N/A N/A
5/10/2006,74.83,#N/A N/A
5/9/2006,73.55,#N/A N/A
5/8/2006,72.34,#N/A N/A
5/5/2006,72.68,50
5/4/2006,72.05,#N/A N/A
5/3/2006,73.81,#N/A N/A
5/2/2006,75.19,#N/A N/A
5/1/2006,74.93,#N/A N/A
4/28/2006,73.55,#N/A N/A
4/27/2006,72.69,#N/A N/A
4/26/2006,73.48,#N/A N/A
4/25/2006,74.28,#N/A N/A
4/24/2006,73.89,#N/A N/A
4/21/2006,74.78,#N/A N/A
4/20/2006,73.17,#N/A N/A
4/19/2006,73.57,#N/A N/A
4/18/2006,72.61,#N/A N/A
4/17/2006,71.91,#N/A N/A
4/13/2006,71.05,#N/A N/A
4/12/2006,70.58,180
4/11/2006,70.55,1200
4/10/2006,70.26,50
4/7/2006,69.03,50
4/6/2006,69.09,100
4/5/2006,68.64,125
4/4/2006,68.18,150
4/3/2006,68.43,287
3/31/2006,67.62,#N/A N/A
3/30/2006,68.17,362
3/29/2006,67.45,#N/A N/A
3/28/2006,66.94,40
3/27/2006,65.89,750
3/24/2006,65.81,500
3/23/2006,65.86,725
3/22/2006,64.41,375
3/21/2006,65.05,#N/A N/A
3/20/2006,64.34,#N/A N/A
3/17/2006,65.97,#N/A N/A
3/16/2006,66.92,50
3/15/2006,65.74,#N/A N/A
3/14/2006,67.18,#N/A N/A
3/13/2006,65.69,#N/A N/A
3/10/2006,64.36,#N/A N/A
3/9/2006,64.91,#N/A N/A
3/8/2006,64.19,#N/A N/A
3/7/2006,65.13,#N/A N/A
3/6/2006,66.48,#N/A N/A
3/3/2006,68.11,#N/A N/A
3/2/2006,67.86,#N/A N/A
3/1/2006,66.78,#N/A N/A
2/28/2006,66.29,#N/A N/A
2/27/2006,65.56,#N/A N/A
2/24/2006,66.93,#N/A N/A
2/23/2006,65.29,#N/A N/A
2/22/2006,64.82,#N/A N/A
2/21/2006,65.46,#N/A N/A
2/20/2006,65.24,#N/A N/A
2/17/2006,64.12,#N/A N/A
2/16/2006,63.16,#N/A N/A
2/15/2006,62.62,#N/A N/A
2/14/2006,63.91,#N/A N/A
2/13/2006,64.67,#N/A N/A
2/10/2006,64.96,#N/A N/A
2/9/2006,65.44,#N/A N/A
2/8/2006,65.55,#N/A N/A
2/7/2006,66.23,#N/A N/A
2/6/2006,67.43,#N/A N/A
2/3/2006,67.21,#N/A N/A
2/2/2006,66.49,#N/A N/A
2/1/2006,68.2,#N/A N/A
1/31/2006,68.99,#N/A N/A
1/30/2006,69.11,#N/A N/A
1/27/2006,68.45,#N/A N/A
1/26/2006,67.09,#N/A N/A
1/25/2006,66.49,#N/A N/A
1/24/2006,67.6,#N/A N/A
1/23/2006,68.31,#N/A N/A
1/20/2006,68.31,#N/A N/A
1/19/2006,67.4,#N/A N/A
1/18/2006,66.44,#N/A N/A
1/17/2006,67.11,#N/A N/A
1/16/2006,65.83,#N/A N/A
1/13/2006,65.31,#N/A N/A
1/12/2006,65.01,#N/A N/A
1/11/2006,65.11,#N/A N/A
1/10/2006,64.71,#N/A N/A
1/9/2006,64.71,#N/A N/A
1/6/2006,65,#N/A N/A
1/5/2006,63.79,400
1/4/2006,64.69,#N/A N/A
1/3/2006,64.6,#N/A N/A
12/30/2005,62.47,50
12/29/2005,61.68,#N/A N/A
12/28/2005,61.03,#N/A N/A
12/27/2005,59.76,#N/A N/A
12/23/2005,59.92,#N/A N/A
12/22/2005,59.79,#N/A N/A
12/21/2005,60.05,#N/A N/A
12/20/2005,59.72,#N/A N/A
12/19/2005,59.88,#N/A N/A
12/16/2005,60.58,#N/A N/A
12/15/2005,62.4,#N/A N/A
12/14/2005,62.75,#N/A N/A
12/13/2005,63,#N/A N/A
12/12/2005,63.09,#N/A N/A
12/9/2005,61.41,#N/A N/A
12/8/2005,62.43,450
12/7/2005,60.73,#N/A N/A
12/6/2005,61.28,#N/A N/A
12/5/2005,61.34,#N/A N/A
12/2/2005,60.52,500
12/1/2005,59.73,#N/A N/A
11/30/2005,58.71,#N/A N/A
11/29/2005,57.6,#N/A N/A
11/28/2005,57.95,#N/A N/A
11/25/2005,57.65,#N/A N/A
11/24/2005,58.18,#N/A N/A
11/23/2005,58.98,1500
11/22/2005,59.22,#N/A N/A
11/21/2005,58.56,#N/A N/A
11/18/2005,57.84,#N/A N/A
11/17/2005,57.52,#N/A N/A
11/16/2005,58.47,#N/A N/A
11/15/2005,57.71,494
11/14/2005,58.13,387
11/11/2005,58.18,1824
11/10/2005,58.38,#N/A N/A
11/9/2005,59.5,150
11/8/2005,60.21,1173
11/7/2005,60.08,#N/A N/A
11/4/2005,60.77,#N/A N/A
11/3/2005,61.83,#N/A N/A
11/2/2005,60.22,#N/A N/A
11/1/2005,60.01,#N/A N/A
10/31/2005,59.51,#N/A N/A
10/28/2005,60.39,#N/A N/A
10/27/2005,60.49,#N/A N/A
10/26/2005,60.35,#N/A N/A
10/25/2005,61.61,#N/A N/A
10/24/2005,59.25,#N/A N/A
10/21/2005,59.35,#N/A N/A
10/20/2005,58.23,#N/A N/A
10/19/2005,58.98,350
10/18/2005,59.58,#N/A N/A
10/17/2005,61.4,#N/A N/A
10/14/2005,61.03,5794
10/13/2005,62.05,2928
10/12/2005,62.72,2427
10/11/2005,62.51,2694
10/10/2005,61.35,2024
10/7/2005,61.26,3569
10/6/2005,60.82,6586
10/5/2005,62.3,4859
10/4/2005,63.03,3007
10/3/2005,64.27,1468
9/30/2005,64.97,1494
9/29/2005,65.08,2745
9/28/2005,65.46,4269
9/27/2005,64.77,2719
9/26/2005,65.42,3755
9/23/2005,64.04,3215
9/22/2005,65.6,4258
9/21/2005,65.35,3617
9/20/2005,65.05,1799
9/19/2005,65.67,4371
9/16/2005,63.19,2150
9/15/2005,64.78,#N/A N/A
9/14/2005,65.13,#N/A N/A
9/13/2005,63.37,#N/A N/A
9/12/2005,63.65,#N/A N/A
9/9/2005,64.36,#N/A N/A
9/8/2005,64.74,#N/A N/A
9/7/2005,64.66,#N/A N/A
9/6/2005,65.99,#N/A N/A
9/5/2005,65.94,#N/A N/A
9/2/2005,66.28,#N/A N/A
9/1/2005,67.28,#N/A N/A
8/31/2005,66.67,#N/A N/A
8/30/2005,66.97,#N/A N/A
8/26/2005,65.44,#N/A N/A
8/25/2005,66.86,#N/A N/A
8/24/2005,66.5,#N/A N/A
8/23/2005,64.75,#N/A N/A
8/22/2005,64,#N/A N/A
8/19/2005,63.88,#N/A N/A
8/18/2005,62.57,20
8/17/2005,62.74,#N/A N/A
8/16/2005,65.28,#N/A N/A
8/15/2005,65.02,#N/A N/A
8/12/2005,64.33,#N/A N/A
8/11/2005,64.45,94
8/10/2005,64.21,#N/A N/A
8/9/2005,63.01,#N/A N/A
8/8/2005,63.68,#N/A N/A
8/5/2005,62.8,#N/A N/A
8/4/2005,62.34,#N/A N/A
8/3/2005,61.97,#N/A N/A
8/2/2005,63.08,#N/A N/A
8/1/2005,62.83,#N/A N/A
7/29/2005,61.51,#N/A N/A
7/28/2005,60.91,#N/A N/A
7/27/2005,59.82,#N/A N/A
7/26/2005,59.52,#N/A N/A
7/25/2005,58.95,#N/A N/A
7/22/2005,58.72,#N/A N/A
7/21/2005,57.27,#N/A N/A
7/20/2005,57.71,#N/A N/A
7/19/2005,58.04,#N/A N/A
7/18/2005,57.74,#N/A N/A
7/15/2005,58.14,#N/A N/A
7/14/2005,57.82,#N/A N/A
7/13/2005,59.84,#N/A N/A
7/12/2005,60.55,#N/A N/A
7/11/2005,59.67,#N/A N/A
7/8/2005,59.88,#N/A N/A
7/7/2005,60.79,#N/A N/A
7/6/2005,61.47,#N/A N/A
7/5/2005,60.45,#N/A N/A
7/4/2005,59.4,#N/A N/A
7/1/2005,58.85,#N/A N/A
6/30/2005,57.39,100
6/29/2005,57.71,75
6/28/2005,58.26,10
6/27/2005,59.45,6
6/24/2005,58.4,#N/A N/A
6/23/2005,57.99,#N/A N/A
6/22/2005,56.68,100
6/21/2005,57.39,100
6/20/2005,57.7,#N/A N/A
6/17/2005,57.32,#N/A N/A
6/16/2005,56.66,#N/A N/A
6/15/2005,56.08,#N/A N/A
6/14/2005,56.11,#N/A N/A
6/13/2005,56.74,#N/A N/A
6/10/2005,54.72,#N/A N/A
6/9/2005,55.84,#N/A N/A
6/8/2005,54.51,#N/A N/A
6/7/2005,54.99,#N/A N/A
6/6/2005,54.84,#N/A N/A
6/3/2005,54.69,#N/A N/A
6/2/2005,53.07,#N/A N/A
6/1/2005,53.49,#N/A N/A
5/31/2005,50.89,#N/A N/A
5/27/2005,50.87,#N/A N/A
5/26/2005,50.62,#N/A N/A
5/25/2005,50.44,#N/A N/A
5/24/2005,49.85,#N/A N/A
5/23/2005,49.87,#N/A N/A
5/20/2005,49.46,#N/A N/A
5/19/2005,48.88,#N/A N/A
5/18/2005,48.72,#N/A N/A
5/17/2005,49.35,#N/A N/A
5/16/2005,49.2,#N/A N/A
5/13/2005,49.56,#N/A N/A
5/12/2005,49.48,#N/A N/A
5/11/2005,50.32,#N/A N/A
5/10/2005,51.07,#N/A N/A
5/9/2005,50.78,#N/A N/A
5/6/2005,50.57,#N/A N/A
5/5/2005,51.09,#N/A N/A
5/4/2005,51.27,#N/A N/A
5/3/2005,50.8,#N/A N/A
4/29/2005,51.15,#N/A N/A
4/28/2005,52.34,#N/A N/A
4/27/2005,51.57,#N/A N/A
4/26/2005,53.16,#N/A N/A
4/25/2005,53.14,#N/A N/A
4/22/2005,53.55,#N/A N/A
4/21/2005,52.55,#N/A N/A
4/20/2005,52.06,#N/A N/A
4/19/2005,51.18,#N/A N/A
4/18/2005,49.79,#N/A N/A
4/15/2005,50.62,#N/A N/A
4/14/2005,50.85,175
4/13/2005,51.66,101
4/12/2005,52.06,200
4/11/2005,52.26,160
4/8/2005,53.06,200
4/7/2005,54.51,600
4/6/2005,54.88,100
4/5/2005,55.42,#N/A N/A
4/4/2005,55.5,200
4/1/2005,53.55,2379
3/31/2005,50.94,3300
3/30/2005,50.89,100
3/29/2005,51.27,762
3/24/2005,52.89,1300
3/23/2005,53.44,#N/A N/A
3/22/2005,53.78,725
3/21/2005,53.55,7
3/18/2005,52.36,#N/A N/A
3/17/2005,51.94,#N/A N/A
3/16/2005,52.24,#N/A N/A
3/15/2005,50.83,#N/A N/A
3/14/2005,50.59,#N/A N/A
3/11/2005,49.63,#N/A N/A
3/10/2005,48.96,#N/A N/A
3/9/2005,49.17,#N/A N/A
3/8/2005,49.09,#N/A N/A
3/7/2005,48.51,#N/A N/A
3/4/2005,47.87,#N/A N/A
3/3/2005,47.84,#N/A N/A
3/2/2005,47.12,#N/A N/A
3/1/2005,46.22,250
2/28/2005,45.92,#N/A N/A
2/25/2005,45.38,#N/A N/A
2/24/2005,45.19,100
2/23/2005,44.54,#N/A N/A
2/22/2005,44.81,#N/A N/A
2/21/2005,43.54,#N/A N/A
2/18/2005,43.24,#N/A N/A
2/17/2005,42.74,#N/A N/A
2/16/2005,42.71,#N/A N/A
2/15/2005,42.3,#N/A N/A
2/14/2005,42.41,#N/A N/A
2/11/2005,42.48,#N/A N/A
2/10/2005,42.69,#N/A N/A
2/9/2005,41.78,250
2/8/2005,41.86,#N/A N/A
2/7/2005,41.81,#N/A N/A
1/14/2005,41.72,400
1/13/2005,41.8,300
1/12/2005,40.3,#N/A N/A
1/11/2005,39.93,200
1/10/2005,39.64,550
1/7/2005,40.2,#N/A N/A
1/6/2005,39.99,#N/A N/A
1/5/2005,38.59,#N/A N/A
1/4/2005,39.29,#N/A N/A
12/31/2004,38.62,#N/A N/A
12/30/2004,39.04,#N/A N/A
12/29/2004,38.12,#N/A N/A
12/24/2004,38.76,#N/A N/A
12/23/2004,39.07,#N/A N/A
12/22/2004,38.92,#N/A N/A
12/21/2004,40.16,#N/A N/A
12/20/2004,40.18,#N/A N/A
12/17/2004,40.79,#N/A N/A
10/14/2004,43.72,2812
10/13/2004,43.16,6148
10/12/2004,42.78,6740
10/11/2004,43.57,1895
10/8/2004,42.74,4150
10/7/2004,41.92,7070
10/6/2004,41.38,4839
10/5/2004,40.67,2755
10/4/2004,39.99,2445
10/1/2004,40.25,2341
9/30/2004,39.76,3235
9/29/2004,39.49,2819
9/28/2004,39.62,3615
9/27/2004,39.27,3447
9/24/2004,38.8,3241
9/23/2004,38.5,2725
9/22/2004,38.54,4645
9/21/2004,37.62,6560
9/20/2004,37.38,3197
9/17/2004,37.09,5491
9/16/2004,36.18,4330
7/15/2004,33.69,200
7/14/2004,34.05,#N/A N/A
7/13/2004,33.1,#N/A N/A
7/12/2004,33.09,#N/A N/A
7/9/2004,33.27,#N/A N/A
7/8/2004,33.69,#N/A N/A
7/7/2004,33.2,#N/A N/A
7/6/2004,33.51,#N/A N/A
7/5/2004,33.07,#N/A N/A
7/2/2004,33.04,450
7/1/2004,33.17,580
6/30/2004,32.5,580
6/29/2004,31.51,#N/A N/A
6/28/2004,31.87,#N/A N/A
6/25/2004,32.43,#N/A N/A
6/24/2004,32.33,#N/A N/A
6/23/2004,32.03,600
6/22/2004,32.33,#N/A N/A
6/21/2004,31.91,#N/A N/A
6/18/2004,32.55,#N/A N/A
6/17/2004,32.61,#N/A N/A
6/16/2004,32.15,#N/A N/A
4/15/2004,30.1,170
4/14/2004,30.08,350
4/13/2004,29.76,#N/A N/A
4/9/2004,#N/A N/A,300
4/8/2004,29.53,350
4/7/2004,28.95,50
4/6/2004,28.51,#N/A N/A
4/5/2004,28.08,100
4/2/2004,27.69,855
4/1/2004,28.51,125
3/31/2004,28.6,300
3/30/2004,28.94,200
3/29/2004,28.61,#N/A N/A
3/26/2004,28.78,250
3/25/2004,28.76,700
3/24/2004,29.49,1110
3/23/2004,29.65,550
3/22/2004,29.2,400
3/19/2004,29.58,1250
3/18/2004,29.43,1250
3/17/2004,29.78,1350
1/15/2004,26.8,200
1/14/2004,27.47,200
1/13/2004,27.33,700
1/12/2004,27.73,#N/A N/A
1/9/2004,27.44,25
1/8/2004,27.53,25
1/7/2004,27.24,25
1/6/2004,27.26,75
1/5/2004,27.17,75
1/2/2004,26.18,#N/A N/A
12/31/2003,26.89,#N/A N/A
12/30/2003,26.58,#N/A N/A
12/29/2003,26.27,#N/A N/A
12/24/2003,26.15,#N/A N/A
12/23/2003,26.23,#N/A N/A
12/22/2003,26.03,#N/A N/A
12/19/2003,26.39,#N/A N/A
12/18/2003,26.93,150
12/17/2003,26.74,150
10/16/2003,25.69,2460
10/15/2003,25.73,1900
10/14/2003,25.64,5711
10/13/2003,25.78,4495
10/10/2003,25.72,7610
10/9/2003,25.52,6861
10/8/2003,24.99,3900
10/7/2003,25.09,3550
10/6/2003,24.82,2208
10/3/2003,24.75,3387
10/2/2003,24.62,6074
10/1/2003,24.62,1210
9/30/2003,24.49,2552
9/29/2003,24.15,1890
9/26/2003,24.12,3607
9/25/2003,24.13,3720
9/24/2003,24.19,2725
9/23/2003,23.79,2157
9/22/2003,24.16,2083
9/19/2003,23.97,3429
9/18/2003,24.11,5451
9/17/2003,24.02,5516
9/16/2003,24.07,3010
7/16/2003,24.49,#N/A N/A
7/15/2003,24.77,#N/A N/A
7/14/2003,24.63,#N/A N/A
7/11/2003,24.67,#N/A N/A
7/10/2003,24.58,#N/A N/A
7/9/2003,24.79,#N/A N/A
7/8/2003,24.58,#N/A N/A
7/7/2003,24.39,#N/A N/A
7/4/2003,24.17,#N/A N/A
7/3/2003,24.28,#N/A N/A
7/2/2003,24.3,#N/A N/A
7/1/2003,24.33,#N/A N/A
6/30/2003,24.3,#N/A N/A
6/27/2003,23.8,#N/A N/A
6/26/2003,23.69,#N/A N/A
6/25/2003,24.05,#N/A N/A
6/24/2003,23.62,#N/A N/A
6/23/2003,23.66,#N/A N/A
6/20/2003,23.54,#N/A N/A
6/19/2003,23.38,#N/A N/A
6/18/2003,23.49,#N/A N/A
6/17/2003,23.63,#N/A N/A
6/16/2003,23.59,#N/A N/A
