Security,CO3 Comdty                                                      ,
11/25/2003,27.5,4737
11/24/2003,27.45,3076
11/21/2003,28.86,4886
11/20/2003,28.98,5707
11/19/2003,29.2,7848
11/18/2003,29.83,4685
11/17/2003,28.46,3457
11/14/2003,28.9,4061
11/13/2003,29.02,18780
11/12/2003,28.67,15513
11/11/2003,28.79,18403
11/10/2003,28.47,13256
11/7/2003,28.33,15149
11/6/2003,27.86,8478
11/5/2003,28.07,8938
11/4/2003,26.72,8430
11/3/2003,26.85,5228
10/31/2003,27,4156
10/30/2003,26.43,7687
10/29/2003,26.84,5533
10/28/2003,27.43,3512
10/27/2003,27.66,2535
10/24/2003,27.73,5845
10/23/2003,27.8,4174
10/22/2003,27.48,4417
10/21/2003,27.83,4579
10/20/2003,27.95,3253
10/17/2003,28.26,5093
10/16/2003,29.55,16646
10/15/2003,29.65,19669
10/14/2003,29.62,14811
10/13/2003,29.78,13562
10/10/2003,29.77,23920
10/9/2003,29.07,23093
10/8/2003,27.84,16098
10/7/2003,28.18,11033
10/6/2003,27.98,7899
10/3/2003,27.78,8429
10/2/2003,27.42,14055
10/1/2003,27.15,7649
9/30/2003,26.88,7385
9/29/2003,26.17,6842
9/26/2003,26.04,5518
9/25/2003,26.23,5073
9/24/2003,26.13,9272
9/23/2003,25.13,6153
9/22/2003,25.24,4478
9/19/2003,25.1,9288
9/18/2003,25.27,11289
9/17/2003,25.28,9489
9/16/2003,25.64,6418
9/15/2003,26.27,17689
9/12/2003,26.2,29929
9/11/2003,26.7,18796
9/10/2003,27.15,19743
9/9/2003,27.01,17018
9/8/2003,26.78,18313
9/5/2003,26.72,15881
9/4/2003,26.99,26394
9/3/2003,27.25,#N/A N/A
9/2/2003,27,#N/A N/A
9/1/2003,28.61,#N/A N/A
8/29/2003,28.86,#N/A N/A
8/28/2003,28.73,#N/A N/A
8/27/2003,28.5,#N/A N/A
8/26/2003,29.06,#N/A N/A
8/22/2003,29.01,#N/A N/A
8/21/2003,29.02,#N/A N/A
8/20/2003,28.3,#N/A N/A
8/19/2003,28,#N/A N/A
8/18/2003,28.09,#N/A N/A
8/15/2003,28.25,#N/A N/A
8/14/2003,28.64,#N/A N/A
8/13/2003,28.44,#N/A N/A
8/12/2003,29.34,#N/A N/A
8/11/2003,29.34,#N/A N/A
8/8/2003,29.45,#N/A N/A
8/7/2003,29.76,#N/A N/A
8/6/2003,28.99,#N/A N/A
8/5/2003,29.41,#N/A N/A
8/4/2003,29.07,#N/A N/A
8/1/2003,29.55,#N/A N/A
7/31/2003,27.89,#N/A N/A
7/30/2003,28.02,#N/A N/A
7/29/2003,27.61,#N/A N/A
7/28/2003,27.6,#N/A N/A
7/25/2003,27.68,#N/A N/A
7/24/2003,27.67,#N/A N/A
7/23/2003,27.26,#N/A N/A
7/22/2003,27.02,#N/A N/A
7/21/2003,28.13,#N/A N/A
7/18/2003,28.17,#N/A N/A
7/17/2003,27.88,#N/A N/A
7/16/2003,28,#N/A N/A
7/15/2003,28.69,#N/A N/A
7/14/2003,28.56,#N/A N/A
7/11/2003,28.68,#N/A N/A
7/10/2003,28.52,#N/A N/A
7/9/2003,28.43,#N/A N/A
7/8/2003,27.75,#N/A N/A
7/7/2003,27.57,#N/A N/A
7/4/2003,27.38,#N/A N/A
7/3/2003,27.87,#N/A N/A
7/2/2003,27.67,#N/A N/A
7/1/2003,27.89,#N/A N/A
6/30/2003,27.81,#N/A N/A
6/27/2003,26.97,#N/A N/A
6/26/2003,26.62,#N/A N/A
6/25/2003,27.26,#N/A N/A
6/24/2003,26.36,#N/A N/A
6/23/2003,26.57,#N/A N/A
6/20/2003,26.61,#N/A N/A
6/19/2003,25.9,#N/A N/A
6/18/2003,25.95,#N/A N/A
6/17/2003,26.24,#N/A N/A
6/16/2003,26.17,#N/A N/A
6/13/2003,26.07,15876
6/12/2003,26.93,21052
6/11/2003,27.55,18111
6/10/2003,27.3,17310
6/9/2003,27.26,17772
6/6/2003,27.02,11871
6/5/2003,26.56,6552
6/4/2003,26.04,10569
6/3/2003,26.49,8585
6/2/2003,26.52,8600
5/30/2003,25.74,5824
5/29/2003,25.53,7732
5/28/2003,25.24,4348
5/27/2003,25.91,4860
5/23/2003,25.75,2840
5/22/2003,25.55,10105
5/21/2003,25.7,7296
5/20/2003,25.25,4701
5/19/2003,25.09,7188
5/16/2003,25.56,6225
5/15/2003,25.53,14530
5/14/2003,25.96,19919
5/13/2003,25.34,21098
5/12/2003,24.54,16740
5/9/2003,24.98,17795
5/8/2003,24.63,15148
5/7/2003,24.22,19415
5/6/2003,23.8,7161
5/2/2003,23.54,5609
5/1/2003,23.86,5185
4/30/2003,23.84,10798
4/29/2003,23.43,8491
4/28/2003,23.74,6150
4/25/2003,24.3,6004
4/24/2003,24.39,7136
4/23/2003,24.22,3993
4/22/2003,25.23,2242
4/18/2003,#N/A N/A,1865
4/17/2003,25.64,1865
4/16/2003,24.94,7052
4/15/2003,25.12,11879
4/14/2003,24.82,14735
4/11/2003,24.85,19846
