Security,CO7 Comdty                                                      ,
10/17/2007,80.49,6624
10/16/2007,81.33,5061
10/15/2007,80.47,645
10/12/2007,78.67,1563
10/11/2007,78.35,1965
10/10/2007,77.28,742
10/9/2007,76.55,1104
10/8/2007,75.76,1053
10/5/2007,77.83,209
10/4/2007,77.58,413
10/3/2007,75.69,848
10/2/2007,75.93,2966
10/1/2007,76.51,3269
9/28/2007,77.5,1082
9/27/2007,78.12,2313
9/26/2007,76.37,1364
9/25/2007,76.94,624
9/24/2007,78.4,454
9/21/2007,78.29,266
9/20/2007,77.95,831
9/19/2007,76.97,1419
9/18/2007,76.36,1377
9/17/2007,76.07,285
9/14/2007,74.98,5440
9/13/2007,75.56,2377
9/12/2007,75.61,2259
9/11/2007,74.2,399
9/10/2007,73.57,265
9/7/2007,73.16,387
9/6/2007,72.68,800
9/5/2007,72.12,655
9/4/2007,72.13,960
9/3/2007,71.77,167
8/31/2007,71.13,475
8/30/2007,70.72,1521
8/29/2007,71.01,395
8/28/2007,70.15,234
8/27/2007,70.56,#N/A N/A
8/24/2007,70.28,342
8/23/2007,69.48,276
8/22/2007,68.72,2501
8/21/2007,68.92,357
8/20/2007,70.07,566
8/17/2007,70.65,140
8/16/2007,70.13,2324
8/15/2007,71.98,429
8/14/2007,70.9,1514
8/13/2007,70.56,368
8/10/2007,70.99,240
8/9/2007,71.19,663
8/8/2007,71.37,372
8/7/2007,72.09,641
8/6/2007,71.55,2471
8/3/2007,74.2,2236
8/2/2007,74.85,2248
8/1/2007,74.82,1444
7/31/2007,75.29,942
7/30/2007,74.27,1146
7/27/2007,75,525
7/26/2007,74.52,968
7/25/2007,75.8,476
7/24/2007,74.72,1047
7/23/2007,75.65,765
7/20/2007,76.07,552
7/19/2007,75.95,1015
7/18/2007,75.39,1222
7/17/2007,74.59,2127
7/16/2007,75.45,2520
7/13/2007,76.23,1753
7/12/2007,76.04,1157
7/11/2007,75.83,1271
7/10/2007,76.47,1094
7/9/2007,75.78,2265
7/6/2007,75.25,4705
7/5/2007,75.02,1579
7/4/2007,74.6,166
7/3/2007,74.66,2055
7/2/2007,74.42,2174
6/29/2007,73.24,1599
6/28/2007,72.35,1351
6/27/2007,72.56,1307
6/26/2007,72.45,1740
6/25/2007,73.97,739
6/22/2007,73.75,382
6/21/2007,72.68,1325
6/20/2007,72.94,523
6/19/2007,73.78,372
6/18/2007,74.24,372
6/15/2007,73.59,1417
6/14/2007,73.16,2911
6/13/2007,72.22,1345
6/12/2007,71.45,1799
6/11/2007,71.7,3779
6/8/2007,70.74,4794
6/7/2007,73.08,4979
6/6/2007,72.5,2053
6/5/2007,72.24,2932
6/4/2007,72.27,3349
6/1/2007,71.04,2581
5/31/2007,70.09,385
5/30/2007,69.98,1024
5/29/2007,70.27,1393
5/28/2007,71.26,#N/A N/A
5/25/2007,72.23,923
5/24/2007,72.1,7412
5/23/2007,72.05,1319
5/22/2007,71.19,1186
5/21/2007,72.26,135
5/18/2007,71.43,1371
5/17/2007,71.81,303
5/16/2007,69.63,15814
5/15/2007,70.03,23770
5/14/2007,69.23,15786
5/11/2007,69.35,14275
5/10/2007,68.4,13801
5/9/2007,67.81,15009
5/8/2007,68.41,19163
5/7/2007,67.89,6941
5/4/2007,68.57,18971
5/3/2007,69.07,15462
5/2/2007,69.14,14892
5/1/2007,69.69,12234
4/30/2007,70.42,8648
4/27/2007,70.96,11941
4/26/2007,69.9,12362
4/25/2007,70.62,7721
4/24/2007,69.2,8816
4/23/2007,70.18,7478
4/20/2007,68.64,6807
4/19/2007,68.16,18890
4/18/2007,68.45,18135
4/17/2007,68.45,17993
4/16/2007,69.49,11713
4/13/2007,70.51,1537
4/12/2007,70.55,1937
4/11/2007,69.64,2367
4/10/2007,69.71,2976
4/9/2007,68.96,1217
4/5/2007,70.06,2920
4/4/2007,69.77,8892
4/3/2007,69.18,1302
4/2/2007,69.53,1463
3/30/2007,69.22,3609
3/29/2007,69.24,1254
3/28/2007,68.22,1466
3/27/2007,67.56,4587
3/26/2007,67.06,1163
3/23/2007,65.88,398
3/22/2007,65.45,1572
3/21/2007,63.84,580
3/20/2007,63.5,1022
3/19/2007,63.77,1005
3/16/2007,63.46,3209
3/15/2007,63.53,172
3/14/2007,64.05,4316
3/13/2007,63.95,6165
3/12/2007,63.86,678
3/9/2007,64.54,471
3/8/2007,65.8,734
3/7/2007,65.7,2417
3/6/2007,64.67,3138
3/5/2007,63.87,532
3/2/2007,65.36,348
3/1/2007,65.64,1761
2/28/2007,65.53,1331
2/27/2007,65.15,485
2/26/2007,65.25,525
2/23/2007,64.93,1730
2/22/2007,64.11,754
2/21/2007,62.62,791
2/20/2007,61.28,531
2/19/2007,61.27,753
2/16/2007,61.98,774
2/15/2007,60.83,257
2/14/2007,60.76,699
2/13/2007,61.98,596
2/12/2007,60.67,81
2/9/2007,62.52,727
2/8/2007,62.47,1384
2/7/2007,60.35,729
2/6/2007,61.67,932
2/5/2007,61.98,1196
2/2/2007,62.27,853
2/1/2007,60.56,630
1/31/2007,61.2,2238
1/30/2007,60,788
1/29/2007,57.33,1284
1/26/2007,58.73,812
1/25/2007,57.63,558
1/24/2007,58.55,316
1/23/2007,58.44,2675
1/22/2007,56.6,556
1/19/2007,56.89,1438
1/18/2007,55.13,1553
1/17/2007,55.73,1091
1/16/2007,54.58,390
1/15/2007,56.38,407
1/12/2007,56.4,1820
1/11/2007,55.85,2503
1/10/2007,58.34,174
1/9/2007,60.23,613
1/8/2007,60.74,864
1/5/2007,60.6,2466
1/4/2007,59.74,986
1/3/2007,62.23,676
1/2/2007,64.59,250
12/29/2006,64.99,125
12/28/2006,64.35,105
12/27/2006,64.38,25
12/26/2006,64.92,#N/A N/A
12/22/2006,66.24,250
12/21/2006,66.48,50
12/20/2006,66.9,832
12/19/2006,66.04,304
12/18/2006,65.42,5
12/15/2006,66.75,270
12/14/2006,66.06,477
12/13/2006,64.92,1752
12/12/2006,64.93,1469
12/11/2006,65.35,820
12/8/2006,65.64,4044
12/7/2006,66.24,2602
12/6/2006,66.86,1147
12/5/2006,67.49,1950
12/4/2006,67.72,1267
12/1/2006,68.48,806
11/30/2006,67.6,253
11/29/2006,66.77,215
11/28/2006,65.44,571
11/27/2006,65.18,155
11/24/2006,65.11,200
11/23/2006,64.63,75
11/22/2006,64.59,192
11/21/2006,65.18,661
11/20/2006,64.04,4448
11/17/2006,64.21,1547
11/16/2006,63.7,1707
11/15/2006,64.87,5768
11/14/2006,64.11,4220
11/13/2006,64.54,1745
11/10/2006,65.2,2541
11/9/2006,66.56,4225
11/8/2006,65.1,3144
11/7/2006,64.41,3923
11/6/2006,65.77,4278
11/3/2006,64.9,1511
11/2/2006,63.69,1766
11/1/2006,64.54,8586
10/31/2006,64.64,5646
10/30/2006,64.25,5468
10/27/2006,66.2,3827
10/26/2006,65.58,2540
10/25/2006,66.53,3297
10/24/2006,64.87,1570
10/23/2006,64.27,2070
10/20/2006,64.62,5870
10/19/2006,65.37,5296
10/18/2006,64.7,18860
10/17/2006,65.65,9017
10/16/2006,65.51,321
10/13/2006,64.43,1201
10/12/2006,63.86,1416
10/11/2006,63.41,1479
10/10/2006,63.8,2180
10/9/2006,64.6,2377
10/6/2006,64.29,4078
10/5/2006,64.41,4868
10/4/2006,63.98,1597
10/3/2006,63.65,1420
10/2/2006,65.56,2225
9/29/2006,67.08,195
9/28/2006,66.4,441
9/27/2006,66.24,3175
9/26/2006,64.55,2176
9/25/2006,65.06,1031
9/22/2006,64.66,1000
9/21/2006,65.31,2874
9/20/2006,64.82,1681
9/19/2006,66.31,1524
9/18/2006,68.24,827
9/15/2006,68.06,949
9/14/2006,67.53,1308
9/13/2006,68.01,3551
9/12/2006,67.87,7633
9/11/2006,69.36,694
9/8/2006,70.09,1056
9/7/2006,71.18,552
9/6/2006,71.48,1354
9/5/2006,72.47,2251
9/4/2006,72,815
9/1/2006,73.1,1824
8/31/2006,74.14,1634
8/30/2006,73.84,2074
8/29/2006,73.71,2042
8/28/2006,74.14,130
8/25/2006,75.61,401
8/24/2006,75.59,228
8/23/2006,75.09,1792
8/22/2006,76.12,228
8/21/2006,75.99,216
8/18/2006,74.85,314
8/17/2006,74.44,430
8/16/2006,75.42,1186
8/15/2006,76.07,1705
8/14/2006,76.64,2210
8/11/2006,77.47,655
8/10/2006,76.84,1071
8/9/2006,78.36,2218
8/8/2006,78.52,731
8/7/2006,79.47,587
8/4/2006,77.61,1142
8/3/2006,77.98,636
8/2/2006,77.97,536
8/1/2006,77.4,548
7/31/2006,77.06,3147
7/28/2006,75.49,2904
7/27/2006,76.74,777
7/26/2006,75.99,7684
7/25/2006,75.5,844
7/24/2006,76.47,604
7/21/2006,75.84,278
7/20/2006,75.73,1024
7/19/2006,76.18,675
7/18/2006,76.54,1901
7/17/2006,77.98,268
7/14/2006,79.29,371
7/13/2006,78.8,180
7/12/2006,76.79,717
7/11/2006,76.09,312
7/10/2006,75.53,206
7/7/2006,76.25,579
7/6/2006,76.84,498
7/5/2006,76.71,2538
7/4/2006,75.09,105
7/3/2006,75.63,#N/A N/A
6/30/2006,75.78,406
6/29/2006,74.94,2294
6/28/2006,73.75,274
6/27/2006,73.59,903
6/26/2006,73.49,307
6/23/2006,72.54,301
6/22/2006,72.38,181
6/21/2006,71.63,265
6/20/2006,70.69,#N/A N/A
6/19/2006,70.83,55
6/16/2006,71.48,410
6/15/2006,70.75,373
6/14/2006,70.84,52
6/13/2006,70.73,146
6/12/2006,72.64,324
6/9/2006,73.81,1202
6/8/2006,72.76,130
6/7/2006,73.04,201
6/6/2006,74.2,150
6/5/2006,74.38,595
6/2/2006,73.77,1328
6/1/2006,72.19,3386
5/31/2006,73.02,225
5/30/2006,73.34,1803
5/26/2006,72.82,1240
5/25/2006,72.7,#N/A N/A
5/24/2006,71.54,383
5/23/2006,73.27,380
5/22/2006,71.92,335
5/19/2006,71.37,528
5/18/2006,72.34,403
5/17/2006,71.47,187
5/16/2006,72.04,8714
5/15/2006,72.15,7452
5/12/2006,74.51,2675
5/11/2006,75.8,6773
5/10/2006,74.94,7973
5/9/2006,73.7,7137
5/8/2006,72.6,7075
5/5/2006,73.09,6072
5/4/2006,72.42,9791
5/3/2006,74.48,6912
5/2/2006,76.1,9686
5/1/2006,75.61,1522
4/28/2006,73.93,8452
4/27/2006,72.99,8474
4/26/2006,73.94,9319
4/25/2006,74.85,8766
4/24/2006,74.53,6961
4/21/2006,75.64,6665
4/20/2006,74.08,6622
4/19/2006,74.52,10259
4/18/2006,73.35,8248
4/17/2006,72.51,1784
4/13/2006,71.54,6622
4/12/2006,70.88,481
4/11/2006,70.78,1203
4/10/2006,70.36,603
4/7/2006,68.89,227
4/6/2006,69.01,388
4/5/2006,68.49,579
4/4/2006,68.01,2905
4/3/2006,68.26,185
3/31/2006,67.42,1163
3/30/2006,68,1004
3/29/2006,67.26,907
3/28/2006,66.61,1186
3/27/2006,65.38,667
3/24/2006,65.3,414
3/23/2006,65.18,1249
3/22/2006,63.6,647
3/21/2006,64.28,874
3/20/2006,63.63,2
3/17/2006,65.33,461
3/16/2006,66.05,1708
3/15/2006,64.84,2716
3/14/2006,66.2,968
3/13/2006,64.71,1053
3/10/2006,63.29,2508
3/9/2006,63.83,874
3/8/2006,63.16,142
3/7/2006,64.25,709
3/6/2006,65.36,505
3/3/2006,67.02,554
3/2/2006,66.81,408
3/1/2006,65.54,1759
2/28/2006,64.97,1254
2/27/2006,64.22,232
2/24/2006,65.74,630
2/23/2006,63.95,1526
2/22/2006,63.68,567
2/21/2006,64.53,194
2/20/2006,64.41,#N/A N/A
2/17/2006,63.24,43
2/16/2006,62.14,116
2/15/2006,61.59,200
2/14/2006,62.82,50
2/13/2006,63.5,227
2/10/2006,63.88,1595
2/9/2006,64.53,1701
2/8/2006,64.63,844
2/7/2006,65.34,1477
2/6/2006,66.74,2317
2/3/2006,66.59,1381
2/2/2006,65.88,212
2/1/2006,67.67,706
1/31/2006,68.6,541
1/30/2006,68.85,152
1/27/2006,68.16,577
1/26/2006,66.71,2720
1/25/2006,66.16,3130
1/24/2006,67.2,7591
1/23/2006,68.04,784
1/20/2006,67.99,681
1/19/2006,67.03,231
1/18/2006,66.02,1985
1/17/2006,66.78,1749
1/16/2006,65.25,#N/A N/A
1/13/2006,64.68,46
1/12/2006,64.45,1774
1/11/2006,64.49,421
1/10/2006,64.21,643
1/9/2006,64.23,1271
1/6/2006,64.56,1238
1/5/2006,63.18,2073
1/4/2006,64.04,1383
1/3/2006,63.86,592
12/30/2005,61.66,531
12/29/2005,60.87,200
12/28/2005,60.35,#N/A N/A
12/27/2005,58.96,#N/A N/A
12/23/2005,59.17,#N/A N/A
12/22/2005,59.04,346
12/21/2005,59.3,#N/A N/A
12/20/2005,59,225
12/19/2005,59.13,270
12/16/2005,59.9,#N/A N/A
12/15/2005,61.64,1560
12/14/2005,62.02,200
12/13/2005,62.26,975
12/12/2005,62.34,1104
12/9/2005,60.54,429
12/8/2005,61.75,850
12/7/2005,60.1,2412
12/6/2005,60.66,936
12/5/2005,60.8,650
12/2/2005,60.01,12
12/1/2005,59.22,612
11/30/2005,58.19,5890
11/29/2005,57.18,1060
11/28/2005,57.62,1127
11/25/2005,57.34,#N/A N/A
11/24/2005,57.91,37
11/23/2005,58.75,371
11/22/2005,59,221
11/21/2005,58.18,455
11/18/2005,57.56,895
11/17/2005,57.26,606
11/16/2005,58.39,1130
11/15/2005,57.72,3999
11/14/2005,57.77,2249
11/11/2005,58.3,1810
11/10/2005,58.19,1330
11/9/2005,60.3,2306
11/8/2005,60.01,3492
11/7/2005,59.81,2357
11/4/2005,61.65,1212
11/3/2005,61.35,3989
11/2/2005,59.79,3266
11/1/2005,59.63,1229
10/31/2005,59.46,1233
10/28/2005,60.49,2328
10/27/2005,60.88,1720
10/26/2005,62.08,409
10/25/2005,61.81,4626
10/24/2005,59.12,1887
10/21/2005,58.91,2189
10/20/2005,58.98,2525
10/19/2005,59.21,1663
10/18/2005,60.32,6980
10/17/2005,61.42,7144
10/14/2005,61.12,1297
10/13/2005,62,309
10/12/2005,62.78,1384
10/11/2005,62.58,644
10/10/2005,61.4,240
10/7/2005,61.35,308
10/6/2005,60.93,405
10/5/2005,62.6,385
10/4/2005,63.44,468
10/3/2005,64.82,225
9/30/2005,65.48,50
9/29/2005,65.76,389
9/28/2005,66.16,622
9/27/2005,65.32,347
9/26/2005,66.05,91
9/23/2005,64.54,423
9/22/2005,66.37,941
9/21/2005,66.25,30
9/20/2005,65.84,238
9/19/2005,66.81,38
9/16/2005,63.83,#N/A N/A
9/15/2005,65.56,132
9/14/2005,65.98,820
9/13/2005,64.07,600
9/12/2005,64.22,50
9/9/2005,65.11,135
9/8/2005,65.5,659
9/7/2005,65.48,1404
9/6/2005,67.01,#N/A N/A
9/5/2005,67.06,81
9/2/2005,67.37,#N/A N/A
9/1/2005,68.53,#N/A N/A
8/31/2005,67.88,851
8/30/2005,68.32,1200
8/26/2005,66.42,150
8/25/2005,67.89,50
8/24/2005,67.46,25
8/23/2005,65.73,400
8/22/2005,65.2,#N/A N/A
8/19/2005,65.1,325
8/18/2005,63.62,1479
8/17/2005,63.86,1250
8/16/2005,66.42,514
8/15/2005,66.37,514
8/12/2005,65.82,#N/A N/A
8/11/2005,65.89,235
8/10/2005,65.52,1333
8/9/2005,64.05,1190
8/8/2005,64.77,129
8/5/2005,63.45,479
8/4/2005,62.87,967
8/3/2005,62.46,1550
8/2/2005,63.64,779
8/1/2005,63.42,959
7/29/2005,62.05,550
7/28/2005,61.4,253
7/27/2005,60.47,49
7/26/2005,60.17,1900
7/25/2005,59.67,500
7/22/2005,59.41,#N/A N/A
7/21/2005,57.85,191
7/20/2005,58.41,430
7/19/2005,58.86,82
7/18/2005,58.53,47
7/15/2005,59.07,250
7/14/2005,58.73,#N/A N/A
7/13/2005,60.83,108
7/12/2005,61.59,509
7/11/2005,60.44,1095
7/8/2005,60.86,1000
7/7/2005,61.88,2
7/6/2005,62.45,1883
7/5/2005,61.27,2029
7/4/2005,60.24,#N/A N/A
7/1/2005,59.73,#N/A N/A
6/30/2005,57.92,106
6/29/2005,58.3,1018
6/28/2005,58.98,300
6/27/2005,60.56,#N/A N/A
6/24/2005,59.52,100
6/23/2005,59.18,121
6/22/2005,57.68,301
6/21/2005,58.43,300
6/20/2005,58.98,62
6/17/2005,58.46,340
6/16/2005,57.39,99
6/15/2005,56.62,1128
6/14/2005,56.51,959
6/13/2005,57.3,200
6/10/2005,55.14,1119
6/9/2005,56.3,1100
6/8/2005,54.87,2691
6/7/2005,55.56,401
6/6/2005,55.62,250
6/3/2005,55.61,875
6/2/2005,53.89,784
6/1/2005,54.42,1153
5/31/2005,51.66,21
5/27/2005,51.64,250
5/26/2005,51.43,89
5/25/2005,51.34,750
5/24/2005,50.61,730
5/23/2005,50.5,225
5/20/2005,50.07,498
5/19/2005,49.56,1586
5/18/2005,49.48,330
5/17/2005,50.19,825
5/16/2005,50.01,4031
5/13/2005,50.53,4941
5/12/2005,50.36,6016
5/11/2005,51.38,6915
5/10/2005,52.25,6814
5/9/2005,51.95,5290
5/6/2005,51.74,2965
5/5/2005,52.23,3111
5/4/2005,52.26,7189
5/3/2005,51.77,7591
4/29/2005,52.21,3889
4/28/2005,53.48,8573
4/27/2005,52.82,9779
4/26/2005,54.57,7482
4/25/2005,54.7,3431
4/22/2005,55.1,3499
4/21/2005,54.19,5071
4/20/2005,53.68,11495
4/19/2005,52.81,5278
4/18/2005,51.12,6335
4/15/2005,51.91,5983
4/14/2005,52.54,972
4/13/2005,51.95,345
4/12/2005,53.42,454
4/11/2005,54.64,600
4/8/2005,54.16,849
4/7/2005,55.31,429
4/6/2005,56.08,838
4/5/2005,56.63,574
4/4/2005,57.37,708
4/1/2005,57.14,32
3/31/2005,54.69,154
3/30/2005,52.59,613
3/29/2005,52.81,150
3/24/2005,54.17,236
3/23/2005,54.14,165
3/22/2005,55.04,1413
3/21/2005,55.5,#N/A N/A
3/18/2005,55.07,183
3/17/2005,54.36,1221
3/16/2005,54.3,1560
3/15/2005,53.01,1201
3/14/2005,52.75,#N/A N/A
3/11/2005,51.93,100
3/10/2005,51.21,50
3/9/2005,51.64,1
3/8/2005,51.5,225
3/7/2005,50.82,#N/A N/A
3/4/2005,50.21,65
3/3/2005,50.2,531
3/2/2005,49.55,250
3/1/2005,48.58,225
2/28/2005,48.32,#N/A N/A
2/25/2005,47.79,1230
2/24/2005,47.62,400
2/23/2005,46.96,500
2/22/2005,47.21,275
2/21/2005,45.72,100
2/18/2005,45.39,150
2/17/2005,44.81,69
2/16/2005,44.92,#N/A N/A
2/15/2005,44.29,80
2/14/2005,44.44,275
2/11/2005,44.54,530
2/10/2005,44.55,275
2/9/2005,43.33,#N/A N/A
2/8/2005,43.31,100
2/7/2005,43.28,660
2/4/2005,43.82,380
2/3/2005,43.71,71
2/2/2005,43.82,250
2/1/2005,44.38,650
1/31/2005,45.2,100
1/28/2005,44.12,150
1/27/2005,45.21,1310
1/26/2005,45.42,500
1/25/2005,45.71,300
1/24/2005,44.76,780
1/21/2005,44.42,#N/A N/A
1/20/2005,43.3,460
1/19/2005,43.49,1065
1/18/2005,44.04,400
1/17/2005,43.64,#N/A N/A
1/14/2005,43.79,20
1/13/2005,43.85,350
1/12/2005,42.13,#N/A N/A
1/11/2005,41.61,500
1/10/2005,41.42,642
1/7/2005,41.89,183
1/6/2005,41.63,45
1/5/2005,39.85,200
1/4/2005,40.59,300
12/31/2004,40.12,#N/A N/A
12/30/2004,40.34,#N/A N/A
12/29/2004,39.25,#N/A N/A
12/24/2004,40.02,#N/A N/A
12/23/2004,40.54,#N/A N/A
12/22/2004,40.39,#N/A N/A
12/21/2004,41.83,50
12/20/2004,41.71,350
12/17/2004,42.47,#N/A N/A
12/16/2004,40.86,270
12/15/2004,41.25,25
12/14/2004,39.4,200
12/13/2004,39,200
12/10/2004,38.15,#N/A N/A
12/9/2004,39.67,753
12/8/2004,39.04,269
12/7/2004,38.71,81
12/6/2004,39.84,#N/A N/A
12/3/2004,39.57,374
12/2/2004,40.23,75
12/1/2004,42.31,650
11/30/2004,44.93,42
11/29/2004,45.11,#N/A N/A
11/26/2004,44.23,100
11/25/2004,44.18,#N/A N/A
11/24/2004,44.52,#N/A N/A
11/23/2004,44.13,370
11/22/2004,43.73,637
11/19/2004,43.76,450
11/18/2004,42.13,213
11/17/2004,42.8,840
11/16/2004,42.39,570
11/15/2004,43.12,1503
11/12/2004,43.36,1154
11/11/2004,43.57,2451
11/10/2004,44.7,2399
11/9/2004,44.04,4268
11/8/2004,45.05,1868
11/5/2004,45.2,2001
11/4/2004,44.48,1107
11/3/2004,45.83,2488
11/2/2004,44.77,4434
11/1/2004,45.09,703
10/29/2004,46.44,1515
10/28/2004,45.99,2559
10/27/2004,46.83,2170
10/26/2004,48.37,2728
10/25/2004,47.18,1173
10/22/2004,47.46,1942
10/21/2004,47.16,990
10/20/2004,47.12,2089
10/19/2004,45.87,1791
10/18/2004,45.88,1834
10/15/2004,46.56,1683
10/14/2004,47.13,252
10/13/2004,46.48,671
10/12/2004,45.87,137
10/11/2004,46.68,395
10/8/2004,45.89,408
10/7/2004,45.2,100
10/6/2004,44.54,292
10/5/2004,43.77,222
10/4/2004,42.89,532
10/1/2004,43.21,128
9/30/2004,42.62,626
9/29/2004,42.5,105
9/28/2004,42.62,105
9/27/2004,42.21,550
9/24/2004,41.66,500
9/23/2004,41.36,560
9/22/2004,41.36,100
9/21/2004,40.22,50
9/20/2004,39.8,525
9/17/2004,39.47,100
9/16/2004,38.19,#N/A N/A
9/15/2004,38.29,500
9/14/2004,39.02,917
9/13/2004,38.79,1000
9/10/2004,38,1200
9/9/2004,39.97,84
9/8/2004,38.53,2275
9/7/2004,38.89,1150
9/6/2004,38.9,200
9/3/2004,39.35,169
9/2/2004,39.63,700
9/1/2004,39.54,133
8/31/2004,38.13,1134
8/27/2004,38.72,250
8/26/2004,38.26,307
8/25/2004,38.49,1650
8/24/2004,39.98,300
8/23/2004,40.62,1375
8/20/2004,40.95,265
8/19/2004,41.61,750
8/18/2004,40.45,50
8/17/2004,40.43,1150
8/16/2004,40.44,452
8/13/2004,40.59,210
8/12/2004,39.35,400
8/11/2004,38.67,425
8/10/2004,38.51,835
8/9/2004,38.76,100
8/6/2004,37.92,1929
8/5/2004,38.02,1186
8/4/2004,36.94,1500
8/3/2004,37.93,365
8/2/2004,37.57,200
7/30/2004,37.56,227
7/29/2004,36.84,300
7/28/2004,37.05,325
7/27/2004,36.22,518
7/26/2004,35.91,100
7/23/2004,36.14,400
7/22/2004,35.93,2530
7/21/2004,35.03,#N/A N/A
7/20/2004,34.98,770
7/19/2004,35.62,#N/A N/A
7/16/2004,35.81,498
7/15/2004,35.63,200
7/14/2004,36.02,740
7/13/2004,34.81,225
7/12/2004,34.89,100
7/9/2004,35.12,645
7/8/2004,35.58,905
7/7/2004,34.96,325
7/6/2004,35.55,325
7/5/2004,34.93,#N/A N/A
7/2/2004,34.77,302
7/1/2004,34.93,567
6/30/2004,33.76,560
6/29/2004,32.59,550
6/28/2004,33.06,629
6/25/2004,33.88,680
6/24/2004,33.95,200
6/23/2004,33.63,500
6/22/2004,34.05,#N/A N/A
6/21/2004,33.74,250
6/18/2004,34.55,866
6/17/2004,34.57,1220
6/16/2004,33.79,640
6/15/2004,34,1633
6/14/2004,34.33,420
6/11/2004,34.11,223
6/10/2004,34.56,1930
6/9/2004,34.2,859
6/8/2004,33.77,425
6/7/2004,34.33,107
6/4/2004,34.02,455
6/3/2004,34.31,1160
6/2/2004,34.55,50
6/1/2004,36.29,1030
5/31/2004,33.86,36
5/28/2004,34.28,36
5/27/2004,33.79,725
5/26/2004,34.52,1330
5/25/2004,34.7,820
5/24/2004,35.31,40
5/21/2004,33.92,215
5/20/2004,34.47,360
5/19/2004,35.02,450
5/18/2004,34.27,425
5/17/2004,34.94,475
5/14/2004,35.3,3279
5/13/2004,35.25,5051
5/12/2004,34.86,7689
5/11/2004,34.33,5484
5/10/2004,33.5,6413
5/7/2004,34.26,4762
5/6/2004,33.65,11532
5/5/2004,33.9,6194
5/4/2004,33.38,3468
4/30/2004,32.34,3646
4/29/2004,32.24,6587
4/28/2004,32.14,8581
4/27/2004,32.25,6704
4/26/2004,31.65,4885
4/23/2004,31.37,7324
4/22/2004,31.59,10467
4/21/2004,30.89,3415
4/20/2004,31.31,5298
4/19/2004,31.64,4551
4/16/2004,31.84,7192
4/15/2004,32.27,660
4/14/2004,31.97,675
4/13/2004,31.75,210
4/8/2004,31.57,700
4/7/2004,30.86,875
4/6/2004,30.05,1010
4/5/2004,29.45,1210
4/2/2004,28.97,#N/A N/A
4/1/2004,30.07,#N/A N/A
3/31/2004,30.13,13
3/30/2004,30.69,10
3/29/2004,30.12,#N/A N/A
3/26/2004,30.36,30
3/25/2004,30.32,515
3/24/2004,31.26,230
3/23/2004,31.48,50
3/22/2004,31.08,#N/A N/A
3/19/2004,31.37,67
3/18/2004,31.23,315
3/17/2004,31.64,400
3/16/2004,31.08,218
3/15/2004,31.2,15
3/12/2004,30.34,11
3/11/2004,30.86,334
3/10/2004,30.3,88
3/9/2004,30.35,330
3/8/2004,30.59,550
3/5/2004,31.05,112
3/4/2004,30.73,555
3/3/2004,30.36,700
3/2/2004,30.93,1372
3/1/2004,31.03,1046
2/27/2004,30.36,206
2/26/2004,29.7,280
2/25/2004,29.54,581
2/24/2004,29.03,170
2/23/2004,29.1,#N/A N/A
2/20/2004,29.05,320
2/19/2004,29.06,301
2/18/2004,29.38,400
2/17/2004,29.28,550
2/16/2004,28.85,#N/A N/A
2/13/2004,29.1,#N/A N/A
2/12/2004,28.95,148
2/11/2004,28.79,#N/A N/A
2/10/2004,28.85,300
2/9/2004,27.95,300
2/6/2004,27.76,1260
2/5/2004,28,495
2/4/2004,27.65,1497
2/3/2004,28.29,963
2/2/2004,28.96,96
1/30/2004,27.98,223
1/29/2004,27.96,100
1/28/2004,28.36,100
1/27/2004,28.92,100
1/26/2004,29.07,26
1/23/2004,29.33,325
1/22/2004,29.49,1320
1/21/2004,29.23,777
1/20/2004,29.41,2006
1/19/2004,28.78,175
1/16/2004,28.77,700
1/15/2004,28.14,100
1/14/2004,29.21,660
1/13/2004,29.29,170
1/12/2004,29.66,350
1/9/2004,29.41,#N/A N/A
1/8/2004,29.38,553
1/7/2004,29.07,1849
1/6/2004,29.14,100
1/5/2004,29.05,100
1/2/2004,27.71,117
12/31/2003,28.51,55
12/30/2003,28.12,140
12/29/2003,27.74,63
12/24/2003,27.53,#N/A N/A
12/23/2003,27.57,400
12/22/2003,27.54,528
12/19/2003,28.24,22
12/18/2003,28.81,100
12/17/2003,28.53,25
12/16/2003,28.4,641
12/15/2003,28.67,#N/A N/A
12/12/2003,28.47,1531
12/11/2003,27.83,50
12/10/2003,27.83,74
12/9/2003,27.84,351
12/8/2003,28.35,1109
12/5/2003,27.25,100
12/4/2003,27.43,401
12/3/2003,27.44,810
12/2/2003,27.09,810
12/1/2003,26.69,#N/A N/A
11/28/2003,26.74,#N/A N/A
11/27/2003,26.87,450
11/26/2003,26.74,450
11/25/2003,26.36,900
11/24/2003,26.26,391
11/21/2003,27.38,110
11/20/2003,27.43,4820
11/19/2003,27.59,2078
11/18/2003,28.28,580
11/17/2003,27.17,250
11/14/2003,27.4,435
11/13/2003,27.53,2472
11/12/2003,27.24,3137
11/11/2003,27.34,1886
11/10/2003,27.07,1548
11/7/2003,26.87,3080
11/6/2003,26.57,2044
11/5/2003,26.86,2074
11/4/2003,25.81,5671
11/3/2003,25.84,1158
10/31/2003,26,2315
10/30/2003,25.59,2400
10/29/2003,25.89,729
10/28/2003,26.29,1466
10/27/2003,26.43,1021
