Security,CO2 Comdty                                                      ,
10/23/2007,82.64,44717
10/22/2007,83.02,52055
10/19/2007,83.47,49858
10/18/2007,84.22,53251
10/17/2007,82.67,74054
10/16/2007,83.55,152573
10/15/2007,82.27,109447
10/12/2007,80.17,86072
10/11/2007,79.77,124024
10/10/2007,78.32,100000
10/9/2007,77.29,121310
10/8/2007,76.35,78885
10/5/2007,78.67,89091
10/4/2007,78.7,75627
10/3/2007,76.83,91579
10/2/2007,77.07,94727
10/1/2007,77.49,80577
9/28/2007,78.88,96276
9/27/2007,79.79,98892
9/26/2007,77.34,95338
9/25/2007,77.72,87598
9/24/2007,79.15,68145
9/21/2007,79.39,72854
9/20/2007,79.21,90212
9/19/2007,78.45,90155
9/18/2007,77.66,86944
9/17/2007,77.12,101186
9/14/2007,76.21,97307
9/13/2007,77.12,131525
9/12/2007,77.16,106884
9/11/2007,75.77,103059
9/10/2007,75.02,75443
9/7/2007,74.66,86512
9/6/2007,74.39,102178
9/5/2007,73.8,70121
9/4/2007,73.47,75373
9/3/2007,73.04,20778
8/31/2007,72.35,53306
8/30/2007,71.68,58520
8/29/2007,71.94,67221
8/28/2007,70.67,46369
8/27/2007,71.02,22544
8/24/2007,70.68,39249
8/23/2007,69.92,61025
8/22/2007,68.93,45348
8/21/2007,69.01,40246
8/20/2007,70.2,25924
8/17/2007,70.79,25342
8/16/2007,69.77,121043
8/15/2007,71.96,88046
8/14/2007,70.78,93915
8/13/2007,70.43,86343
8/10/2007,70.63,84842
8/9/2007,70.57,96984
8/8/2007,71.29,79724
8/7/2007,72.13,78048
8/6/2007,71.52,86903
8/3/2007,74.83,48302
8/2/2007,75.75,66757
8/1/2007,75.47,72888
7/31/2007,76.88,47359
7/30/2007,75.55,48386
7/27/2007,76.04,45557
7/26/2007,75.1,61629
7/25/2007,76.35,53148
7/24/2007,75.14,76339
7/23/2007,76.68,35971
7/20/2007,77.41,40094
7/19/2007,77.36,60330
7/18/2007,76.45,54158
7/17/2007,75.31,48248
7/16/2007,76.29,125283
7/13/2007,77.1,114316
7/12/2007,76.44,137761
7/11/2007,75.81,104919
7/10/2007,76.68,92969
7/9/2007,76.04,91888
7/6/2007,75.74,85194
7/5/2007,75.21,127836
7/4/2007,73.88,24842
7/3/2007,73.86,49827
7/2/2007,73.51,79592
6/29/2007,72.25,54983
6/28/2007,71.36,83070
6/27/2007,71.3,66653
6/26/2007,70.77,35651
6/25/2007,72.19,46915
6/22/2007,71.99,56363
6/21/2007,71.11,70840
6/20/2007,71.31,80948
6/19/2007,72.46,49569
6/18/2007,72.83,54630
6/15/2007,72.05,39808
6/14/2007,71.36,113622
6/13/2007,69.95,139698
6/12/2007,68.92,110569
6/11/2007,69.57,92066
6/8/2007,68.65,116599
6/7/2007,71.26,122958
6/6/2007,70.98,80164
6/5/2007,70.56,71586
6/4/2007,70.58,65310
6/1/2007,69.29,75991
5/31/2007,68.33,63832
5/30/2007,68.26,53294
5/29/2007,68.53,53591
5/28/2007,70.06,3438
5/25/2007,71.03,47152
5/24/2007,70.97,63361
5/23/2007,70.77,62448
5/22/2007,69.77,44736
5/21/2007,70.74,48572
5/18/2007,69.75,45202
5/17/2007,70.52,41530
5/16/2007,67.97,131631
5/15/2007,68.42,175083
5/14/2007,67.28,97867
5/11/2007,67.3,100872
5/10/2007,66.22,113115
5/9/2007,65.55,100408
5/8/2007,66.01,108343
5/7/2007,65.05,72746
5/4/2007,65.95,71708
5/3/2007,66.61,54774
5/2/2007,66.77,67440
5/1/2007,67.42,73371
4/30/2007,68.22,58716
4/27/2007,68.96,67188
4/26/2007,68.07,54934
4/25/2007,68.94,42479
4/24/2007,67.47,57538
4/23/2007,68.43,41846
4/20/2007,66.84,48488
4/19/2007,66.19,62201
4/18/2007,66.44,50674
4/17/2007,66.37,50695
4/16/2007,67.66,62076
4/13/2007,68.63,123522
4/12/2007,68.91,102911
4/11/2007,67.85,133071
4/10/2007,67.66,96401
4/9/2007,66.91,56320
4/5/2007,68.47,86847
4/4/2007,68.38,93640
4/3/2007,67.76,84609
4/2/2007,68.56,62372
3/30/2007,68.18,86737
3/29/2007,68.09,127979
3/28/2007,66.27,96433
3/27/2007,65.33,75446
3/26/2007,65.07,84090
3/23/2007,63.76,67663
3/22/2007,63.22,67159
3/21/2007,61.49,61595
3/20/2007,61.07,45540
3/19/2007,61.37,42103
3/16/2007,61.08,41818
3/15/2007,60.68,89144
3/14/2007,61.29,115718
3/13/2007,61.2,133174
3/12/2007,61.14,111480
3/9/2007,61.7,93785
3/8/2007,63.06,84959
3/7/2007,63.18,69784
3/6/2007,62.12,56343
3/5/2007,61.28,49396
3/2/2007,62.75,57264
3/1/2007,62.85,58560
2/28/2007,62.78,78392
2/27/2007,62.32,51406
2/26/2007,62.33,30740
2/23/2007,61.92,69472
2/22/2007,61.46,57465
2/21/2007,60.1,71416
2/20/2007,58.78,54917
2/19/2007,58.88,16482
2/16/2007,59.69,34181
2/15/2007,58.39,50977
2/14/2007,58.26,41173
2/13/2007,58.78,142411
2/12/2007,57.38,119466
2/9/2007,59.77,106708
2/8/2007,59.78,99534
2/7/2007,57.74,120032
2/6/2007,58.95,99915
2/5/2007,58.96,55435
2/2/2007,59.31,56262
2/1/2007,57.62,64567
1/31/2007,58.36,95093
1/30/2007,57.2,61064
1/29/2007,54.44,39842
1/26/2007,55.98,37475
1/25/2007,54.79,56730
1/24/2007,55.88,66419
1/23/2007,55.68,69088
1/22/2007,53.5,57607
1/19/2007,54.13,47793
1/18/2007,52.44,46689
1/17/2007,53.41,57229
1/16/2007,51.62,152305
1/15/2007,53.45,68629
1/12/2007,53.44,149621
1/11/2007,52.47,131932
1/10/2007,54.63,134253
1/9/2007,56.38,117739
1/8/2007,56.85,105644
1/5/2007,56.89,78534
1/4/2007,56.24,90977
1/3/2007,59.04,63935
1/2/2007,61.6,32956
12/29/2006,62.07,35584
12/28/2006,61.63,20026
12/27/2006,61.47,29061
12/26/2006,61.99,15019
12/22/2006,63.31,19843
12/21/2006,63.49,40650
12/20/2006,64.18,56086
12/19/2006,63.61,45990
12/18/2006,62.94,24884
12/15/2006,64.31,27129
12/14/2006,62.89,103915
12/13/2006,61.73,109067
12/12/2006,61.69,92483
12/11/2006,62.1,77974
12/8/2006,62.6,103471
12/7/2006,63.05,73617
12/6/2006,63.51,66592
12/5/2006,64.01,54895
12/4/2006,64.24,49975
12/1/2006,65.3,56633
11/30/2006,64.92,83302
11/29/2006,63.88,60998
11/28/2006,62.18,41766
11/27/2006,61.49,43797
11/24/2006,61.15,20938
11/23/2006,60.55,12732
11/22/2006,60.66,43531
11/21/2006,61.52,51043
11/20/2006,60.18,37424
11/17/2006,60.29,36392
11/16/2006,59.88,47345
11/15/2006,60.61,107336
11/14/2006,60.09,104809
11/13/2006,60.44,88804
11/10/2006,61.18,71249
11/9/2006,62.79,78469
11/8/2006,61.05,94742
11/7/2006,60.09,85637
11/6/2006,61.43,79304
11/3/2006,60.68,48859
11/2/2006,59.45,53354
11/1/2006,60.49,64228
10/31/2006,60.51,71096
10/30/2006,60.13,76641
10/27/2006,62.43,45747
10/26/2006,62.06,40460
10/25/2006,63.2,54427
10/24/2006,61.13,31191
10/23/2006,60.54,33161
10/20/2006,60.99,42189
10/19/2006,62,35040
10/18/2006,60.82,29281
10/17/2006,62.22,40547
10/16/2006,61.66,108809
10/13/2006,60.68,109553
10/12/2006,59.89,103339
10/11/2006,59.63,99075
10/10/2006,60.3,89096
10/9/2006,61.46,82158
10/6/2006,60.89,75660
10/5/2006,61.14,78774
10/4/2006,60.45,73920
10/3/2006,59.73,73446
10/2/2006,61.85,50623
9/29/2006,63.86,71339
9/28/2006,63.54,58502
9/27/2006,63.34,49258
9/26/2006,61.4,47313
9/25/2006,61.97,45764
9/22/2006,61.54,32035
9/21/2006,62.38,36998
9/20/2006,61.6,49897
9/19/2006,63.19,49211
9/18/2006,65.1,50106
9/15/2006,64.5,44707
9/14/2006,63.54,119641
9/13/2006,64.29,105394
9/12/2006,64.29,91309
9/11/2006,65.87,75279
9/8/2006,66.65,74425
9/7/2006,67.85,45862
9/6/2006,68.19,51729
9/5/2006,69.29,42663
9/4/2006,68.85,21179
9/1/2006,70.22,43973
8/31/2006,71.32,56424
8/30/2006,71.11,39890
8/29/2006,70.89,49467
8/28/2006,71.75,21115
8/25/2006,73.5,34318
8/24/2006,73.43,32112
8/23/2006,72.84,37770
8/22/2006,74.04,30561
8/21/2006,74.11,35916
8/18/2006,72.93,23557
8/17/2006,72.29,33534
8/16/2006,72.83,93988
8/15/2006,73.77,81703
8/14/2006,74.43,84459
8/11/2006,75.51,92175
8/10/2006,75.12,107881
8/9/2006,77.13,77388
8/8/2006,77.36,85051
8/7/2006,78.16,89971
8/4/2006,76.03,48551
8/3/2006,76.49,53950
8/2/2006,76.63,67192
8/1/2006,75.76,59535
7/31/2006,75.23,75097
7/28/2006,73.59,48744
7/27/2006,75.04,54859
7/26/2006,74.16,60124
7/25/2006,73.61,41917
7/24/2006,74.87,50188
7/21/2006,74.21,33453
7/20/2006,74.14,50059
7/19/2006,74.52,48285
7/18/2006,75.05,37567
7/17/2006,76.62,34387
7/14/2006,77.58,97411
7/13/2006,77.19,113360
7/12/2006,74.96,90075
7/11/2006,74.19,79811
7/10/2006,73.54,80097
7/7/2006,74.22,57877
7/6/2006,74.96,63113
7/5/2006,74.87,60576
7/4/2006,73.22,27771
7/3/2006,74.01,24962
6/30/2006,74.11,53637
6/29/2006,73.31,43500
6/28/2006,71.87,44855
6/27/2006,71.62,36771
6/26/2006,71.47,34483
6/23/2006,70.59,28360
6/22/2006,70.51,40960
6/21/2006,69.67,51610
6/20/2006,68.6,45367
6/19/2006,68.73,38796
6/16/2006,69.43,39695
6/15/2006,68.45,94703
6/14/2006,68.49,99121
6/13/2006,68.3,100525
6/12/2006,70.22,67398
6/9/2006,71.55,55063
6/8/2006,70.22,67906
6/7/2006,70.51,72735
6/6/2006,71.98,64326
6/5/2006,72.33,39706
6/2/2006,71.89,43302
6/1/2006,70.29,52479
5/31/2006,71.2,49370
5/30/2006,71.81,34074
5/26/2006,71.23,30779
5/25/2006,71.27,17590
5/24/2006,69.82,38068
5/23/2006,71.59,30019
5/22/2006,69.98,28917
5/19/2006,69.36,25456
5/18/2006,70.39,33685
5/17/2006,69.7,29124
5/16/2006,70.08,93706
5/15/2006,70.18,98983
5/12/2006,72.79,61864
5/11/2006,74.04,73661
5/10/2006,73.11,61121
5/9/2006,71.81,75418
5/8/2006,70.8,65314
5/5/2006,71.5,40118
5/4/2006,70.87,53314
5/3/2006,73.19,52453
5/2/2006,75.21,46287
5/1/2006,74.43,7396
4/28/2006,72.6,44383
4/27/2006,71.54,44263
4/26/2006,72.64,37636
4/25/2006,73.72,50722
4/24/2006,73.47,38189
4/21/2006,74.93,22052
4/20/2006,73.51,29440
4/19/2006,74.05,39515
4/18/2006,72.88,24889
4/17/2006,71.9,11859
4/13/2006,70.96,34616
4/12/2006,70.18,109801
4/11/2006,69.52,88300
4/10/2006,69.25,69090
4/7/2006,67.63,70680
4/6/2006,67.9,60545
4/5/2006,67.33,71713
4/4/2006,66.58,48113
4/3/2006,67.64,48609
3/31/2006,66.29,44676
3/30/2006,66.88,50395
3/29/2006,65.66,48205
3/28/2006,65.32,41431
3/27/2006,63.75,31203
3/24/2006,63.84,32936
3/23/2006,63.76,34070
3/22/2006,62.58,41510
3/21/2006,62.46,46284
3/20/2006,62.26,26633
3/17/2006,64.13,22303
3/16/2006,64.21,78719
3/15/2006,63.1,90362
3/14/2006,64.26,92168
3/13/2006,62.55,77290
3/10/2006,61.1,79561
3/9/2006,61.54,79190
3/8/2006,60.71,62813
3/7/2006,61.97,62553
3/6/2006,63.09,56844
3/3/2006,64.76,44808
3/2/2006,64.67,55984
3/1/2006,63.12,43696
2/28/2006,62.52,34515
2/27/2006,61.77,28421
2/24/2006,63.36,35546
2/23/2006,61.43,44897
2/22/2006,61.2,42202
2/21/2006,62.37,38207
2/20/2006,62.3,24952
2/17/2006,60.81,29379
2/16/2006,59.68,28926
2/15/2006,59.07,35896
2/14/2006,60.45,31742
2/13/2006,60.62,78151
2/10/2006,61.06,95060
2/9/2006,61.89,71635
2/8/2006,62.05,67549
2/7/2006,62.57,67339
2/6/2006,64.26,42953
2/3/2006,64.25,48920
2/2/2006,63.63,46549
2/1/2006,65.7,50952
1/31/2006,66.67,55082
1/30/2006,67.14,43754
1/27/2006,66.6,40431
1/26/2006,65.19,47213
1/25/2006,64.5,49905
1/24/2006,65.7,43777
1/23/2006,66.59,34962
1/20/2006,66.84,36721
1/19/2006,65.76,29176
1/18/2006,64.72,39859
1/17/2006,65.42,44244
1/16/2006,63.18,36637
1/13/2006,62.6,92244
1/12/2006,62.64,75454
1/11/2006,62.44,71326
1/10/2006,62.3,65327
1/9/2006,62.32,55427
1/6/2006,62.91,54060
1/5/2006,61.35,58405
1/4/2006,62.02,40959
1/3/2006,61.7,39648
12/30/2005,59.39,17701
12/29/2005,58.55,18226
12/28/2005,58.14,18263
12/27/2005,56.75,4921
12/23/2005,57.09,15662
12/22/2005,56.95,23529
12/21/2005,57.26,24136
12/20/2005,56.81,20076
12/19/2005,56.87,21707
12/16/2005,57.83,24646
12/15/2005,59.4,72830
12/14/2005,59.84,80199
12/13/2005,60,67958
12/12/2005,60.03,55905
12/9/2005,58.04,48120
12/8/2005,59.38,62239
12/7/2005,57.76,53569
12/6/2005,58.47,38914
12/5/2005,58.64,46862
12/2/2005,57.93,36860
12/1/2005,57.06,36165
11/30/2005,56.02,35185
11/29/2005,55.15,29191
11/28/2005,55.69,27731
11/25/2005,55.67,13403
11/24/2005,56.06,10323
11/23/2005,56.97,24738
11/22/2005,57.23,23848
11/21/2005,56.28,21416
11/18/2005,55.75,19272
11/17/2005,55.68,26655
11/16/2005,56.84,21826
11/15/2005,55.18,65599
11/14/2005,55.9,63435
11/11/2005,55.98,65637
11/10/2005,56.43,58769
11/9/2005,57.66,69279
11/8/2005,58.66,58366
11/7/2005,58.62,53673
11/4/2005,59.66,35529
11/3/2005,60.92,40124
11/2/2005,58.88,50321
11/1/2005,58.79,28440
10/31/2005,58.39,30900
10/28/2005,59.55,32717
10/27/2005,59.45,28342
10/26/2005,59.33,29678
10/25/2005,60.72,26564
10/24/2005,58.61,17671
10/21/2005,58.91,19302
10/20/2005,58.28,20923
10/19/2005,59.06,26915
10/18/2005,59.77,24814
10/17/2005,61.02,25505
10/14/2005,59.48,71975
10/13/2005,60.33,80980
10/12/2005,61.05,81515
10/11/2005,60.69,80076
10/10/2005,59.43,51910
10/7/2005,59.65,58858
10/6/2005,59.09,47653
10/5/2005,60.92,46238
10/4/2005,61.96,46411
10/3/2005,63.52,29385
9/30/2005,64.21,34294
9/29/2005,64.58,47976
9/28/2005,64.77,43096
9/27/2005,63.82,27376
9/26/2005,64.7,28164
9/23/2005,63.19,31081
9/22/2005,65.3,39644
9/21/2005,65.3,35561
9/20/2005,64.8,28900
9/19/2005,66.16,34374
9/16/2005,62.54,24744
9/15/2005,63.66,89068
9/14/2005,64.13,83250
9/13/2005,62.21,56251
9/12/2005,62.33,52676
9/9/2005,63.35,55835
9/8/2005,63.67,49120
9/7/2005,63.57,41489
9/6/2005,65.29,34716
9/5/2005,65.5,21346
9/2/2005,66.38,30733
9/1/2005,67.91,31649
8/31/2005,67.27,44073
8/30/2005,67.83,50762
8/26/2005,65.37,22396
8/25/2005,66.81,26723
8/24/2005,66.51,33240
8/23/2005,64.99,30988
8/22/2005,64.69,21796
8/19/2005,64.61,26284
8/18/2005,62.86,24447
8/17/2005,63.05,29356
8/16/2005,65.08,69005
8/15/2005,65.48,89705
8/12/2005,65.7,49004
8/11/2005,65.01,70103
8/10/2005,64.28,81051
8/9/2005,62.58,47209
8/8/2005,63.27,47879
8/5/2005,61.68,49929
8/4/2005,60.87,31792
8/3/2005,60.39,35184
8/2/2005,61.5,40721
8/1/2005,61.38,30533
7/29/2005,60.18,24578
7/28/2005,59.57,21695
7/27/2005,58.8,25554
7/26/2005,58.74,20597
7/25/2005,58.45,23050
7/22/2005,58.19,18112
7/21/2005,56.49,26959
7/20/2005,57.39,27612
7/19/2005,57.96,29306
7/18/2005,57.67,20770
7/15/2005,58.26,23017
7/14/2005,56.96,79843
7/13/2005,59.07,72542
7/12/2005,59.69,66039
7/11/2005,58.5,48949
7/8/2005,59.16,54420
7/7/2005,60.24,54673
7/6/2005,60.82,53687
7/5/2005,59.5,43427
7/4/2005,58.91,5411
7/1/2005,58.48,27239
6/30/2005,56.42,44263
6/29/2005,56.98,25215
6/28/2005,57.91,28109
6/27/2005,59.98,24004
6/24/2005,59.02,16858
6/23/2005,58.64,26073
6/22/2005,57.19,21408
6/21/2005,58.12,36340
6/20/2005,58.84,21728
6/17/2005,58.23,27681
6/16/2005,56.84,22609
6/15/2005,55.24,86648
6/14/2005,54.89,76329
6/13/2005,55.77,49154
6/10/2005,53.62,55125
6/9/2005,54.71,54996
6/8/2005,53.14,55366
6/7/2005,54.12,58114
6/6/2005,54.58,36417
6/3/2005,54.83,30228
6/2/2005,53.16,38311
6/1/2005,53.95,47347
5/31/2005,51.2,29306
5/27/2005,51.14,21124
5/26/2005,50.76,24126
5/25/2005,50.75,29872
5/24/2005,49.66,29293
5/23/2005,49.31,29474
5/20/2005,48.88,39300
5/19/2005,48.7,24176
5/18/2005,48.88,21374
5/17/2005,49.95,25252
5/16/2005,49.09,51706
5/13/2005,49.49,60069
5/12/2005,49.2,60675
5/11/2005,50.75,64334
5/10/2005,52.04,59012
5/9/2005,51.74,37432
5/6/2005,51.33,43040
5/5/2005,51.7,35390
5/4/2005,51.58,33707
5/3/2005,51.09,25859
4/29/2005,51.61,19033
4/28/2005,53.11,33102
4/27/2005,52.75,22799
4/26/2005,54.69,17545
4/25/2005,54.98,18263
4/22/2005,55.53,19413
4/21/2005,54.57,17953
4/20/2005,54.22,20150
4/19/2005,53.38,17288
4/18/2005,51.41,21085
4/15/2005,52.24,19647
4/14/2005,52.29,54953
4/13/2005,51.38,58996
4/12/2005,53.03,49189
4/11/2005,54.2,49551
4/8/2005,53.84,45888
4/7/2005,54.96,43957
4/6/2005,56.12,50340
4/5/2005,56.44,37659
4/4/2005,57.27,37996
4/1/2005,57.26,38040
3/31/2005,55.04,34991
3/30/2005,52.83,36640
3/29/2005,53.55,31714
3/24/2005,54.41,32691
3/23/2005,53.91,54258
3/22/2005,55.14,28566
3/21/2005,56,27232
3/18/2005,55.79,17831
3/17/2005,55.25,21247
3/16/2005,54.88,58381
3/15/2005,53.6,49367
3/14/2005,53.45,50887
3/11/2005,52.84,57197
3/10/2005,52.15,49525
3/9/2005,53.07,52828
3/8/2005,52.57,58244
3/7/2005,51.79,47591
3/4/2005,51.45,35370
3/3/2005,51.51,50131
3/2/2005,50.82,27279
3/1/2005,49.77,35669
2/28/2005,49.68,24149
2/25/2005,49.23,34147
2/24/2005,49.05,34709
2/23/2005,48.38,34569
2/22/2005,48.63,23195
2/21/2005,46.84,7698
2/18/2005,46.5,11329
2/17/2005,45.99,17499
2/16/2005,46.35,13894
2/15/2005,45.58,9493
2/14/2005,45.72,13380
2/11/2005,45.28,59364
2/10/2005,45,74884
2/9/2005,43.44,59648
2/8/2005,43.36,51479
2/7/2005,43.25,46639
2/4/2005,44.16,31097
2/3/2005,44.08,33824
2/2/2005,44.3,43338
2/1/2005,45.04,33300
1/31/2005,46.01,29944
1/28/2005,45.05,28400
1/27/2005,46.48,29474
1/26/2005,46.64,24460
1/25/2005,47.13,23700
1/24/2005,46.15,24096
1/21/2005,45.83,14336
1/20/2005,44.48,15034
1/19/2005,44.82,22085
1/18/2005,45.52,26796
1/17/2005,45.06,8550
1/14/2005,44.96,72716
1/13/2005,45.09,74147
1/12/2005,43.3,56679
1/11/2005,42.68,54610
1/10/2005,42.4,54768
1/7/2005,42.73,43226
1/6/2005,42.59,47167
1/5/2005,40.4,35248
1/4/2005,41.07,24291
12/31/2004,40.61,4574
12/30/2004,40.77,20050
12/29/2004,39.49,16176
12/24/2004,40.45,2361
12/23/2004,41.06,11269
12/22/2004,41.02,11497
12/21/2004,42.57,14387
12/20/2004,42.54,9511
12/17/2004,43.39,14446
12/16/2004,41.43,49001
12/15/2004,41.97,65596
12/14/2004,39.45,53822
12/13/2004,38.58,51465
12/10/2004,37.95,51995
12/9/2004,39.81,45186
12/8/2004,39,59738
12/7/2004,38.64,41305
12/6/2004,40.1,32715
12/3/2004,39.79,28895
12/2/2004,40.55,41522
12/1/2004,42.91,26235
11/30/2004,45.98,30878
11/29/2004,46.24,27321
11/26/2004,45.25,11952
11/25/2004,45.32,8903
11/24/2004,45.62,21963
11/23/2004,45.28,31412
11/22/2004,45.12,27626
11/19/2004,45.33,32578
11/18/2004,43.36,25508
11/17/2004,43.7,30426
11/16/2004,43.19,25621
11/15/2004,43.04,58771
11/12/2004,43.71,54167
11/11/2004,44.2,51029
11/10/2004,45.68,66530
11/9/2004,44.6,62226
11/8/2004,46.28,39916
11/5/2004,46.56,36662
11/4/2004,46.01,37039
11/3/2004,47.6,40037
11/2/2004,46.49,30399
11/1/2004,46.99,34451
10/29/2004,48.68,30091
10/28/2004,48.07,28283
10/27/2004,49.11,33798
10/26/2004,51.08,19849
10/25/2004,50.11,16273
10/22/2004,50.5,15926
10/21/2004,50.03,20949
10/20/2004,49.93,22163
10/19/2004,48.28,22247
10/18/2004,48.45,16371
10/15/2004,49.35,10599
10/14/2004,50.09,60300
10/13/2004,49.28,88797
10/12/2004,48.59,54978
10/11/2004,49.63,50649
10/8/2004,48.89,58472
10/7/2004,48.17,50410
10/6/2004,47.38,49470
10/5/2004,46.57,48297
10/4/2004,45.59,29846
10/1/2004,45.97,31401
9/30/2004,45.5,38477
9/29/2004,45.29,32373
9/28/2004,45.58,30198
9/27/2004,45.12,22617
9/24/2004,44.5,22844
9/23/2004,44.3,23737
9/22/2004,44.24,23736
9/21/2004,42.82,21024
9/20/2004,42.34,20940
9/17/2004,41.84,30185
9/16/2004,40.23,30348
9/15/2004,40.35,56482
9/14/2004,41.18,86221
9/13/2004,40.75,57798
9/10/2004,39.79,60488
9/9/2004,41.85,71432
9/8/2004,40.16,41480
9/7/2004,40.61,39372
9/6/2004,40.55,14473
9/3/2004,41.11,22610
9/2/2004,41.52,36891
9/1/2004,41.4,29372
8/31/2004,39.7,28091
8/27/2004,40.55,17866
8/26/2004,40.23,30621
8/25/2004,40.53,23860
8/24/2004,42.1,24287
8/23/2004,42.86,16131
8/20/2004,43.33,15689
8/19/2004,44.09,19352
8/18/2004,42.79,14709
8/17/2004,42.74,23398
8/16/2004,42.69,54372
8/13/2004,42.91,56079
8/12/2004,41.54,46883
8/11/2004,40.86,51625
8/10/2004,40.61,47528
8/9/2004,40.91,38968
8/6/2004,39.94,37942
8/5/2004,40.27,40832
8/4/2004,38.88,53883
8/3/2004,39.9,31820
8/2/2004,39.38,23657
7/30/2004,39.42,21682
7/29/2004,38.65,21999
7/28/2004,38.92,27428
7/27/2004,37.99,22652
7/26/2004,37.64,10704
7/23/2004,37.89,16313
7/22/2004,37.65,12791
7/21/2004,36.78,11884
7/20/2004,36.67,17201
7/19/2004,37.5,11813
7/16/2004,37.61,14316
7/15/2004,37.48,57346
7/14/2004,37.74,82470
7/13/2004,36.23,62871
7/12/2004,36.32,58744
7/9/2004,36.63,51740
7/8/2004,37.22,70595
7/7/2004,36.37,50252
7/6/2004,37.1,40799
7/5/2004,36.33,13777
7/2/2004,36.02,32981
7/1/2004,36.19,40299
6/30/2004,34.66,33254
6/29/2004,33.28,27297
6/28/2004,33.88,24439
6/25/2004,35.04,19930
6/24/2004,35.3,24057
6/23/2004,34.98,29785
6/22/2004,35.56,21132
6/21/2004,35.11,14538
6/18/2004,36.21,16228
6/17/2004,36.21,23333
6/16/2004,35.18,16501
6/15/2004,35.03,81058
6/14/2004,35.48,59121
6/11/2004,35.46,30782
6/10/2004,35.86,60998
6/9/2004,35.36,62477
6/8/2004,35.12,51484
6/7/2004,35.86,42210
6/4/2004,35.59,32752
6/3/2004,36.22,41918
6/2/2004,36.61,38682
6/1/2004,38.7,27009
5/31/2004,36.23,14609
5/28/2004,36.23,14830
5/27/2004,35.89,27085
5/26/2004,36.71,18210
5/25/2004,37.07,19653
5/24/2004,37.77,18559
5/21/2004,36.12,15090
5/20/2004,36.84,13628
5/19/2004,37.48,14554
5/18/2004,36.57,12443
5/17/2004,37.49,13744
5/14/2004,37.86,67664
5/13/2004,37.71,66171
5/12/2004,37.32,67449
5/11/2004,36.67,63616
5/10/2004,35.56,56326
5/7/2004,36.63,36867
5/6/2004,36.06,45526
5/5/2004,36.35,46993
5/4/2004,35.58,29345
4/30/2004,34.23,24627
4/29/2004,34.05,24195
4/28/2004,34.09,25909
4/27/2004,34.08,31259
4/26/2004,33.41,13331
4/23/2004,32.94,10629
4/22/2004,33.25,18041
4/21/2004,32.35,19116
4/20/2004,32.94,14924
4/19/2004,33.3,15743
4/16/2004,33.48,18289
4/15/2004,33.82,71456
4/14/2004,33.19,82786
4/13/2004,33.15,65954
4/9/2004,#N/A N/A,64743
4/8/2004,33.19,65136
4/7/2004,32.26,53194
4/6/2004,31.17,36636
4/5/2004,30.5,24053
4/2/2004,30.02,39736
4/1/2004,31.33,34307
3/31/2004,31.38,40335
3/30/2004,32.15,27018
3/29/2004,31.43,13348
3/26/2004,31.7,19262
3/25/2004,31.57,27439
3/24/2004,32.7,18878
3/23/2004,32.97,23577
3/22/2004,32.48,14022
3/19/2004,32.86,9284
3/18/2004,32.71,19258
3/17/2004,33.14,35609
3/16/2004,32.68,62346
3/15/2004,32.81,73113
3/12/2004,31.69,65815
3/11/2004,32.23,57169
3/10/2004,31.52,59195
3/9/2004,31.76,57212
3/8/2004,32.16,38173
3/5/2004,32.77,39220
3/4/2004,32.36,35560
3/3/2004,31.76,31457
3/2/2004,32.59,32660
3/1/2004,32.76,31323
2/27/2004,31.88,32478
2/26/2004,31.16,26804
2/25/2004,31.16,30928
2/24/2004,30.46,20578
2/23/2004,30.52,10594
2/20/2004,30.4,17006
2/19/2004,30.53,14434
2/18/2004,30.75,18997
2/17/2004,30.56,12322
2/16/2004,30.09,4608
2/13/2004,30.35,21333
2/12/2004,29.97,57458
2/11/2004,29.8,94984
2/10/2004,29.93,67718
2/9/2004,28.92,41038
2/6/2004,28.6,33274
2/5/2004,29.05,42309
2/4/2004,28.66,42044
2/3/2004,29.29,39654
2/2/2004,30.1,26404
1/30/2004,29.01,25437
1/29/2004,28.95,31435
1/28/2004,29.51,26040
1/27/2004,30.03,20489
1/26/2004,30.19,13915
1/23/2004,30.67,22538
1/22/2004,30.83,20604
1/21/2004,30.55,18432
1/20/2004,30.87,23095
1/19/2004,30.21,6928
1/16/2004,30.08,13906
1/15/2004,29.34,85182
1/14/2004,30.57,76328
1/13/2004,30.85,71828
1/12/2004,31.2,57557
1/9/2004,30.96,46656
1/8/2004,30.74,39166
1/7/2004,30.52,34439
1/6/2004,30.63,41250
1/5/2004,30.63,29387
1/2/2004,29.03,5344
12/31/2003,29.9,6512
12/30/2003,29.47,13103
12/29/2003,29.06,9072
12/24/2003,28.81,2864
12/23/2003,28.83,18688
12/22/2003,28.78,13017
12/19/2003,29.78,11596
12/18/2003,30.53,16021
12/17/2003,30.34,19824
12/16/2003,29.97,48362
12/15/2003,30.25,62444
12/12/2003,30.17,58400
12/11/2003,29.28,38752
12/10/2003,29.38,45357
12/9/2003,29.36,43990
12/8/2003,29.85,34014
12/5/2003,28.57,26306
12/4/2003,28.99,36538
12/3/2003,28.92,26146
12/2/2003,28.66,18837
12/1/2003,28,22216
11/28/2003,28.2,7978
11/27/2003,28.43,8270
11/26/2003,28.27,16805
